date,Business Bay,DAMAC HILLS 2,DAMAC HILLS,TOWN SQUARE,DownTown Dubai,Dubai Creek Harbour,Dubai Marina,Dubai South Residential District,Dubai Sports City,Al Furjan,International City Phase 1,Jumeirah Lakes Towers,Jumeirah Village Circle,Jumeirah Village Triangle,Jumeriah Beach Residence  - JBR,Mudon,Palm Jumeirah,Silicon Oasis,The Greens,Global
2020-11-01,92.43157758749717,102.556309931507,67.15706118669308,124.36414059297844,63.422399028012556,95.0577518272891,97.39402619633294,104.34440585275225,92.17135431979486,53.451740438088436,72.74879950431134,89.06802727670652,99.34272493992246,80.09282912602481,78.17192596572963,86.47560168635103,101.11209922819799,82.12581999491229,83.19925500243276,95.88999377328187
2020-11-08,90.81033873187471,102.556309931507,66.24591105477104,123.71432225941432,63.760260701189296,95.24906950395072,97.05482768468255,104.34440585275225,92.33316286741565,52.544753534668644,73.2991342661915,88.68401072333761,99.10317943139285,79.98712800017316,78.14834085794259,86.7340227517968,101.11209922819799,82.12399088248453,83.19927922054497,92.43395630406451
2020-11-15,89.37513219522482,102.556309931507,65.28904556158027,123.01900544994399,64.54448762457102,95.27859938598138,96.76135264794948,104.34440585275225,92.56552642844228,51.96862594968279,73.81378977986598,88.68401072333761,98.9485762712292,79.88142687432152,78.07965951571684,87.04133858547728,101.09557310453184,82.11326008957495,83.19918719171862,90.35834672631238
2020-11-22,89.55299969263554,102.556309931507,64.32431048060592,122.28793355394541,65.50966305172638,95.29424967862583,96.47365937971261,104.34440585275225,92.7304697612936,51.72360568547197,74.00611004974084,88.68401072333761,98.7237690118992,79.76949736145666,78.0074258380341,87.25952437706258,100.56520160122469,82.07725705995507,83.19952140166691,91.61569806119081
2020-11-29,89.61737133908001,102.556309931507,63.74247019324192,121.76869667712033,65.61196715061796,95.27400236790696,96.15903873369778,104.34440585275225,93.10828480321895,51.66940810067605,74.02213387032914,88.6412408314798,98.73661838989834,79.61649587771241,77.94152123088209,87.28310999507312,100.43478661612025,82.04125403033518,83.19978295727859,94.04611783836513
2020-12-06,90.14609909465173,102.556309931507,63.00609897682398,121.43401479548442,65.4407118627738,95.25375505718806,96.08389714135424,104.32419145184575,93.53018475760177,51.63906713133045,74.23314572898904,88.6385034114253,98.25964366665904,79.41410278595683,77.88637218705597,87.28310999507312,100.31599464991443,82.01598179362489,83.1998459243703,96.87994985210292
2020-12-13,91.49673933744357,102.556309931507,62.31732024981961,121.41838431681344,65.14508572310777,95.23810476454358,96.31032334978985,104.32419145184575,93.88152969857875,51.41499399168977,74.44493210099643,88.55199603851814,97.69772659505375,79.6164232963634,77.83403415898353,87.38819526013607,99.33166406054603,81.97891178175544,83.19980233176835,98.20414389055581
2020-12-20,92.9567205515902,102.556309931507,61.50449367349952,121.62942999192647,64.5228558236376,95.22245447189913,96.21638566030693,104.32419145184575,94.09035364016574,50.950769902097306,74.65467031548498,88.47471750682372,97.52748812980266,79.81874380676996,77.80247022294444,87.71956524485603,98.7851351166444,81.96711400659636,83.19963522679421,97.87385895692616
2020-12-27,94.14339281864811,102.556309931507,60.576743340523365,121.86102305050812,64.39972486744307,95.22245447189913,96.09703129939629,104.32419145184575,94.11012640973573,50.553518542288366,74.85248102442286,88.19319804395084,97.40987904907017,80.02107036562226,77.78169613091107,88.10955624149183,97.25353441637462,81.95004229060385,83.19946812182008,96.22175303139487
2021-01-03,94.65744805168515,102.556309931507,59.803523936601124,122.12935115527202,64.27352382799819,95.23810476454358,96.21284641341845,104.30168376200884,94.20502548848557,50.24912893714317,74.8532555377703,87.95398305028672,97.96887121309746,80.23320145503867,77.72734411289316,88.50881540710645,95.65172429651842,81.92769663377798,83.19938093661618,94.30082861962657
2021-01-10,94.65030262500463,102.556309931507,59.3353482718478,122.676476559707,63.39999900017561,95.23810476454358,96.10223531900498,104.2791760721719,94.5661323166671,50.19822191999557,74.8532555377703,88.33660945969064,98.75798979883201,80.02102197805627,77.67444902377196,88.92150306399704,95.72096829857696,81.91470993554081,83.19936156212641,94.17144648828103
2021-01-17,93.60673697302718,102.556309931507,59.1858723956525,123.53505073747198,62.51322225826772,95.19009827505236,96.31193676705342,104.25666838233498,94.9279542078747,50.30199577766956,74.8532555377703,88.5992731812934,99.39323171332616,79.80884250107384,77.65191376180756,89.34972761079375,95.82550705324915,81.90140314262881,83.1993228131469,95.14470214010585
2021-01-24,92.64783424001503,102.556309931507,59.19100151521969,124.46208768258629,61.6259597258179,95.14209178556113,96.50551688133045,104.19661070019346,95.28954625739537,50.27932473438662,74.8532555377703,89.65423475820408,99.75732900977658,79.59666302409141,77.61833583582299,89.80349766599444,93.74675976991128,81.8628698408172,83.1993228131469,95.50397457538753
2021-01-31,91.89891235880533,102.556309931507,59.19613063478688,125.51883120774114,60.76948275678033,95.07843500342541,96.58148016098062,104.15906070788886,95.55669891154015,50.22939158009082,74.8532555377703,90.72411435581438,99.98956540800876,79.38448354710897,77.61833583582299,90.04828944029472,91.6680124865734,81.81988569876465,83.1993228131469,95.27182476779731
2021-02-07,90.34462020873535,102.556309931507,59.19536219268565,126.67044753511043,61.20660951359807,95.03042851393418,96.56728037721277,104.12151071558426,95.5576438162532,50.114112833322864,74.8532555377703,91.61642755782175,100.00111342324101,79.32174301932281,77.5101031591361,90.29831037786445,89.58926520323551,81.77399021943127,83.19931796952447,94.28385395649698
2021-02-14,89.71480809722263,102.556309931507,59.19421415870312,127.92232277710671,62.01457521317061,95.03042851393418,96.53280374730505,104.08396072327967,95.5576438162532,49.99804773766836,74.8532555377703,92.80658369732218,99.1890820085965,79.32174301932281,77.22366665295442,90.43510528899337,87.51051791989764,81.72384205370332,83.19930828227959,93.44658863263403
2021-02-21,90.57079542851157,102.556309931507,59.115907131087155,128.86518570406486,62.731969220311626,95.07843500342541,96.93107387298426,104.08396072327967,95.5576438162532,49.965190451885825,74.8532555377703,93.43525946455306,98.45631369412662,79.19531840621315,76.82791334358329,90.51000364033439,86.2769955826446,81.70419433770839,83.19928890778984,94.39533037295598
2021-02-28,91.61477173719479,102.556309931507,58.55022264452592,129.96628889914388,63.509149356471916,95.12644149291665,97.78754594227064,104.08396072327967,95.5576438162532,49.95959527711616,74.8532555377703,93.92249573832053,97.67272905879881,79.06512561139996,76.27609938140509,90.44810708054654,86.66058561315027,81.60184025477125,83.19926953330008,96.71629479724125
2021-03-07,92.93891254432555,102.556309931507,58.47887788751378,130.60024703780903,64.08120161194375,95.12644149291665,98.82832632609532,104.08396072327967,95.5576438162532,49.95959527711616,74.8532555377703,94.20163909609019,96.8285110262066,78.86273251964437,75.72022101611353,90.73593696021972,88.60506194255682,81.47836754459517,83.19925500243276,97.96352945998025
2021-03-14,94.29631171336895,102.556309931507,58.587348582187296,130.59778369783086,65.2477569892694,95.10569021280887,99.93632565316767,104.09900302574738,95.5576438162532,50.646368199276935,74.8532555377703,94.23176908863609,97.40960740538581,78.70119063049823,75.16346206585645,90.97536570467084,91.12747274215819,81.35708214803064,83.19924531518788,97.47352373287652
2021-03-21,94.3032397335582,102.556309931507,59.02146281934557,130.15776470665264,66.56648060512364,95.03693244320984,101.04432498024,104.11404532821503,95.5576438162532,51.148131374945706,74.8532555377703,94.31292410107876,98.23698352954845,78.4889990566243,74.60576468198646,91.27669100890984,93.64988354175956,81.23576626625898,83.19925500243276,96.33858299545628
2021-03-28,94.5538852617434,102.556309931507,59.96223037634961,128.7683529825424,67.7694618000023,94.94742339350303,102.15232430731234,104.12908763068268,95.5576438162532,51.726073611208214,74.8532555377703,94.50834037387133,99.05508586467337,78.27080591245287,74.04606402088348,91.55284102950438,96.17229434136094,81.20688153250383,83.1991823480962,95.23976025363149
2021-04-04,95.46023843018213,102.556309931507,60.514911526390804,127.55590095535536,68.74287872018854,94.90592083328747,102.75427017412461,104.14412993315034,95.5576438162532,52.39517182993442,74.8532555377703,94.83621838218572,99.81709693762801,78.04661119798398,73.48488500545884,91.39553106503675,97.5882425828187,81.20435888161387,83.19908789745864,95.0893613320165
2021-04-11,96.3336037870085,102.556309931507,61.04714563570253,126.49404502222995,69.0045644822835,94.92667211339526,102.62309121931688,104.12908763068268,95.55669891154015,52.207270739074964,74.8532555377703,95.18658977721172,99.44286038272693,77.80769154233168,72.91810109886676,91.34612593046695,98.14755760768008,81.2041759703711,83.19896438508648,96.41618956568415
2021-04-18,96.50258177455292,102.556309931507,62.330860569976664,125.34472096956257,69.18287503043992,94.90592083328747,102.55492540983697,104.11404532821503,95.55575400682709,52.32902779090054,74.8532555377703,95.36846592530533,98.7852552439865,77.55123895455557,72.35100866615537,91.23311743721813,98.85003569004162,81.20402354433544,83.19882634184698,97.46065932262515
2021-04-25,95.80923865502872,102.556309931507,63.67624992662768,124.80478030673056,69.71912000399061,94.94742339350303,101.7194748408121,104.09900302574738,95.55528155447057,52.24995738593934,74.8532555377703,95.19498575684192,97.85546313352987,77.41265696548429,71.9256539896707,91.08327053456867,99.53145322704106,81.20385587569623,83.19896922870889,97.49848046167841
2021-05-02,93.94379433461873,102.556309931507,65.02163928327869,124.28706835465388,70.1258763788476,94.96817467361082,101.82689333766955,104.08396072327967,95.55528155447057,52.11926620099504,74.8532555377703,95.2349079969652,96.8692323096788,77.27407497641298,71.82491164154699,91.17500260830673,99.8592390837503,81.20381014788553,83.19911211557081,97.59063187703603
2021-05-09,91.82327422485645,102.556309931507,66.4351781128432,123.49897551449817,70.10722428152884,95.01618116310206,102.24155869288903,104.08396072327967,95.55622645918362,52.26753530797248,74.8532555377703,95.10401400089289,96.20671231544017,77.13549298734166,71.83247053147001,91.32782804235447,99.84884374147178,81.20381776918732,83.19927679873372,97.47137777211967
2021-05-16,90.34617587296195,102.556309931507,67.70666278186779,122.7417330750213,70.17613028066356,95.10569021280887,102.72257957774099,104.08396072327967,95.55622645918362,52.147375149270346,74.8532555377703,95.32164195721468,95.5796386633614,77.13549298734166,72.18024802928889,91.66860215429823,99.3350705781026,81.20381776918732,83.19949960536589,96.81523607785073
2021-05-23,88.80129500833728,102.556309931507,68.31749092729112,122.16883057724344,69.66179107131705,95.16934699494458,103.25418986702925,104.08396072327967,95.55575400682709,52.146867046912895,74.8532555377703,95.83965736564389,94.35444352211931,77.18998343512202,71.62537451642763,92.03968031322113,99.16756683615948,81.20383301179088,83.19976600460001,96.38515829188272
2021-05-30,87.47073346283031,102.556309931507,69.022258805004,121.87216428757206,68.77220973633865,95.24592991086584,103.67841161680983,104.08396072327967,95.55480910211404,52.57454405979364,74.8532555377703,95.93906796909863,92.58793990483618,77.29896433068272,71.06184941697077,92.55856390945308,98.8449007330331,81.20384825439444,83.20009779273705,95.5827960546153
2021-06-06,87.2792563190646,102.556309931507,69.54714642266129,122.41524277632863,68.51147013605504,95.26158020351029,103.78609545019337,104.08396072327967,95.55386419740096,52.89348716817756,74.8532555377703,95.86014208618573,90.75736312316943,77.47723622077906,70.48894426646997,93.22533660960643,99.02380324334673,81.20386349699803,83.20068387105212,95.08024383737232
2021-06-13,87.74842918978784,102.556309931507,69.83831191231538,123.50648283633636,68.32410750250995,95.20346708465249,103.79029803839713,104.08396072327967,95.55386419740096,53.35765681823176,74.8532555377703,95.2801642256063,89.17310556957983,77.47723622077908,69.9140251260237,93.65730732896944,99.05191437734744,81.20388636090337,83.2012699493672,96.0122039374899
2021-06-20,90.25296404763345,102.556309931507,70.00142995039194,124.54448738237164,68.26811166946305,95.19891773935811,103.78471313248481,104.08396072327967,95.55339174504444,53.437235325550404,74.8532555377703,94.99741996628848,89.33133485706476,77.53172666855943,69.3380989906047,94.0105310328251,98.87149532532663,81.20396257392119,83.20185602768227,97.46683605623217
2021-06-27,92.90792970368844,102.556309931507,69.68839626503807,125.3788851490216,68.67395577487214,95.28868217895793,103.35509050051166,104.02553413417684,95.3687458720275,53.034660988663305,74.8532555377703,95.39179217359947,90.83689786702838,77.42274577299872,68.87307299727918,94.05810386858529,99.00755078134199,81.20397019522298,83.20244210599732,98.70704241363522
2021-07-04,94.27687557304725,102.556309931507,69.30738322874186,126.2017873291068,68.72681091557826,95.30853789184087,103.57590184568524,103.96710754507399,95.18250706843007,52.617176267119724,74.8532555377703,96.24196012993599,92.54820254005786,77.29896433068272,68.66252106119208,93.81340412755856,98.59693286091215,81.20394733131762,83.2030281843124,98.81460160014123
2021-07-11,94.87534249977071,102.556309931507,68.33716489675005,126.79414239258521,68.54374696345641,95.41167795143798,104.14751375609413,103.83255282510892,94.98647126292592,52.14801027721718,74.8532555377703,96.86932536497076,94.30630415501115,77.35345477846306,68.32854153704218,93.70294746598525,98.09004684935603,81.20392446741226,83.20361426262747,98.09366097444719
2021-07-18,93.87573644033294,102.556309931507,67.54449835266381,127.41697640071403,68.40498597901205,95.51709268368228,104.79778510762807,103.69799810514387,94.79043545742176,52.053345968951945,74.76356689213597,97.79311583561349,94.99492721212705,77.24447388290237,68.22148297364265,93.73998667525542,96.51529122541886,81.20384825439444,83.20420276275375,96.94575363816811
2021-07-25,93.76485912977299,102.556309931507,66.82866213119176,127.97765995018753,68.17272726143017,95.51576465623856,105.2645291755272,103.56344338517883,94.5943996519176,52.05334596895196,74.67387824650162,98.50827447982262,95.40459115730306,77.24447388290237,67.8916342714235,93.79206077475796,94.88978846713736,81.2038253904891,83.20479126288004,95.95062962434494
2021-08-01,96.73208693708743,102.556309931507,66.19906270431994,128.13040657915076,68.07596456395278,95.53562036912146,105.5265447154316,103.42888866521376,94.39638146186337,52.05309191777322,74.58418960086729,98.6583916560985,95.00479482689337,77.18998343512202,67.35141360668683,93.90245886970266,93.2642857088559,81.20374917747128,83.20537976300632,96.09680475018453
2021-08-08,97.93964472107565,102.556309931507,65.7386362689488,128.02557777785793,68.43464744570522,95.56974386402797,105.259804473514,103.2943339452487,94.16792840176069,52.11823789860494,74.49450095523294,99.22155918547097,93.74392592087196,77.13549298734166,66.99288911571207,94.11718086353827,91.63878295057441,81.20364247924633,83.20479126288004,96.6104614627725
2021-08-15,98.1789416304153,102.556309931507,64.93282751326394,127.61599863069557,68.91704875128426,95.61884001706275,105.14117336861804,103.15977922528363,94.31352034146812,52.1984696803832,74.4048123095986,98.50317932661162,93.56985285756511,77.13549298734166,67.4596120026938,94.29486364810367,91.06118200552946,81.2035662662285,83.20420276275374,97.88855140782228
2021-08-22,98.60369110808412,102.556309931507,65.4356478809422,127.16821816355444,69.52978878900531,95.72963326045415,105.11093356388518,103.02522450531859,94.60045853416543,51.43127595026954,74.31512366396426,97.56756957027507,94.29073202287356,77.13549298734166,67.93693404739923,94.4926013196401,90.55985664689966,81.20349005321067,83.20479126288004,97.55567769613677
2021-08-29,100.89928141840241,102.556309931507,66.15264139473537,126.93457232165764,69.83222729371265,95.8506982853429,105.22631643614709,102.88314863411969,94.93403543584202,50.66408222015588,74.22543501832992,97.03968842648175,93.72261768488815,77.13504540235601,68.4520184035824,94.65580141361445,89.8778765831517,81.20355864492672,83.20557592971507,97.90264208136328
2021-09-05,104.16498418198678,102.556309931507,67.17298437173932,126.67164010446497,69.49692449397183,95.98044145879656,105.85284444821632,102.73355161168698,95.11437816171974,49.89688849004223,74.13574637269558,96.74341016644719,92.35460745592412,77.09404903704853,69.02003427210917,94.79703065519585,88.83054299794829,81.20369582835882,83.21111219016248,97.31874773257495
2021-09-12,107.57193111170953,102.556309931507,68.8777766451744,126.84541309967034,69.11271501385978,95.9657991049299,106.37310946120304,102.77133860041599,95.11437816171974,49.12969475992857,74.04605772706124,97.1578139196154,90.96434139672853,76.95974934756968,69.32755768152845,94.91310134645526,88.2545764211592,81.20377204137664,83.21665329423232,95.12366264125694
2021-09-19,111.35211184317512,102.556309931507,69.6641706648802,127.23026109546467,68.54160044710842,95.9130049062441,106.81847254064398,102.76938686515604,95.12110741555468,48.362501029814915,73.9563690814269,97.41683387179447,88.86418194820311,76.77747338638547,69.61455981892884,95.04344556177497,87.6003046006326,81.20387873960158,83.21665329423232,95.90062533242345
2021-09-26,110.33066367824536,102.556309931507,70.44507448981466,127.54088631167897,68.14874276560478,95.88308683157607,107.12240697205114,102.71816078506578,95.12783666938958,48.93552707332706,73.86668043579256,97.551984035513,88.63424504534542,76.5956450101869,70.13760586302408,95.38949067029434,87.62482772618324,81.20393208871405,83.23223522761751,96.86271971745468
2021-10-03,107.20009716620783,102.556309931507,71.40810372190768,128.12104197717028,67.97910583811246,96.02334015042733,106.8836297762876,102.65998513335346,95.3567621818488,49.51876960352675,73.95987375432411,97.59631554283814,90.38206368338719,76.87055594228686,70.58429169259082,95.81123732963292,88.96180177317551,81.24597881064736,83.25350236284007,97.36564662625837
2021-10-10,105.3552629811725,102.556309931507,73.30927577202046,128.53643734372554,68.0589901386218,96.16359346927857,107.34334670586638,102.51637401325814,95.3567621818488,50.122245495461094,74.05306707285564,97.28714630022043,92.27993702920354,77.158050665774,71.23224796415553,96.40994724067104,89.72718022824901,81.29135223080866,83.24548132408162,99.21216070035466
2021-10-17,103.74104393959114,102.556309931507,75.27126121902322,128.77326011218145,67.87628205631555,96.30384678812979,107.93634816397619,102.37276289316284,95.3567621818488,50.73980308130223,74.14626039138719,97.23790948313324,93.71871359658759,77.47968584130864,71.820645839439,97.02182627648696,90.51708180887314,81.33672565096995,83.21907752726285,99.53278313343361
2021-10-24,102.2122946366205,102.556309931507,76.95856564819387,128.8303372635008,67.68980627294582,96.44410010698104,108.52008852140074,102.2291517730675,95.3567621818488,51.46682496877908,74.2394537099187,96.61933828657325,95.05223771222947,77.83576086695557,72.0075441063792,97.58379817805921,91.1848922799285,81.38209907113125,83.18082259724231,99.6853166615157
2021-10-31,100.95940518356983,102.556309931507,78.43342361139271,128.85172531061278,67.66576528984811,96.58435342583228,108.6720963935075,102.1890854363742,95.3567621818488,52.20287172193847,74.33264702845025,95.71488122781415,96.17196561369987,78.22523087371108,72.2939677573059,97.96392906443417,90.89368586529915,81.42747249129255,83.1306160288544,102.13373298789432
2021-11-07,99.50531326970955,102.556309931507,78.09551739947341,128.87311335772472,68.43077806755154,96.72460674468351,107.97305126691137,102.30175458211639,95.3567621818488,52.948714567572964,74.42584034698181,94.81042416905503,96.61030376081197,78.42441828921808,72.50790491053539,98.2181918992481,91.10304463801782,81.46743859783926,83.0946327577576,102.53950123957442
2021-11-14,98.53639534433178,102.556309931507,76.76593202675956,128.98762934123326,69.5646739162059,96.86486006353473,107.27400614031524,102.41442372785858,95.3567621818488,53.699650534457255,74.51903366551335,93.88150945628576,97.27521169255489,78.47240665781494,72.95961285971086,98.53145642906391,91.1912093032802,81.47099774577163,83.15720993785386,105.05606221539318
2021-11-21,98.07131454690024,102.556309931507,75.70449591401743,129.49484277292686,70.69856976486027,97.00998111374706,106.5749610137191,102.52709287360078,95.3567621818488,54.462959398629515,74.6122269840449,93.74695331884301,96.98800851065977,78.54750416027258,73.51350294556683,98.46469883910076,90.99678029453594,81.51619206534106,83.2266795926804,105.7306659847449
2021-11-28,99.24942582945648,102.54611815068506,74.70313716024906,129.9791041321255,71.83246561351463,97.16645764990281,105.83393173139406,102.5671592102941,95.3567621818488,55.32510173237512,74.70542030257643,94.8372426182129,96.03721771167356,78.57461329413334,74.00781320971659,98.49063548891725,90.00897572240976,81.56158072810594,83.29614924750692,106.34848695121295
2021-12-05,99.61000174215069,102.52498116438372,73.46456125566773,130.40191884409117,72.80820980932032,97.22395102262023,106.88120644067615,102.65968540258126,95.3567621818488,55.4000105370752,74.67082537305714,95.54695704222421,95.05446771735912,78.60172242799409,74.27797067801981,98.49271042090257,88.13797374824492,81.60701892933238,83.34977299152536,107.44591311540232
2021-12-12,99.68767866586236,102.52498116438372,72.91877756786039,132.1312201656046,74.03605670147252,97.23178297933961,108.09453366955755,102.6882922651055,95.3059352465738,54.47000175779232,74.77106676305044,96.65659200144215,94.36285026242038,78.65594069571561,74.37305671395626,98.37532616382987,86.91705505084404,81.65251810097311,83.45046584749713,106.8323500075788
2021-12-19,99.43971931565848,102.52498116438372,72.01174276743221,133.92460742718472,75.32065494393883,97.23513369473606,109.3503832165575,102.68829226510547,95.2413018488529,53.507646819503165,74.87130815304374,97.38105909863293,94.86739997826845,78.71526385165186,74.46949683674966,98.59643192018484,86.19979543790805,81.6980744323772,83.48340732370248,104.88067834728658
2021-12-26,97.98705745338539,102.52498116438372,70.75563156960133,135.77609090037285,76.61876776630677,97.23811664868659,110.45532154443151,102.6882922651055,95.17666845113202,52.545291881214006,74.97154954303703,97.90917295375077,95.28209249025237,79.02729711955512,74.27769643258044,98.73444836385349,86.45126389878166,81.7436307637813,83.40891241059583,102.77523944694823
2022-01-02,99.21839950752116,102.52498116438372,69.61420804079297,137.7160835474985,78.01568953759175,97.33244745957367,109.53170435536641,102.59576607281831,95.11203505341112,51.51020571975674,75.07179093303033,98.30904449709962,95.818879362408,79.39139238426927,74.07072682754531,98.87262377408553,87.12165135048227,81.78920995909074,83.40891241059583,100.52568011071908
2022-01-09,100.10276080155163,102.52498116438372,68.69278115305943,138.7183696638505,78.66549652340659,97.37446079957529,108.58309631720178,102.5721918990715,95.04740165569024,50.33866685555185,75.17203232302361,98.06935183282198,96.6030578234644,79.75548764898345,73.82644270241397,99.02713927370195,87.28684417172876,81.81134221946674,83.29111914560443,98.82166237259352
2022-01-16,100.99145090038657,102.52498116438372,67.92492232716857,138.0778817192115,79.14868300207083,97.45967929907931,108.3308040770926,102.68732336795863,94.98276825796933,51.208392919424426,75.27227371301693,97.6496508350293,97.35853049610974,80.14008109635135,73.61919885193944,99.0573931207137,86.78573926277068,81.85696333193597,83.16676882673664,100.39837581439211
2022-01-23,101.86054542747284,102.52498116438372,67.3856148471902,137.06582044421606,79.31138894124996,97.56528472244372,108.50120148230677,102.80245483684583,94.91813486024844,52.84670545826549,75.2875144145539,96.89836681967624,97.69654368156783,80.50763909625856,73.77223637728572,99.06037165211198,85.88417992342032,81.84894572246093,83.21197919857912,100.60282115506851
2022-01-30,101.86042947734417,102.52498116438372,66.83965062178075,135.70470780437876,79.33258579018656,97.80432455451562,109.44521320709993,102.92413158933682,94.85350146252755,54.30201948911287,75.31799581762785,96.43748816540419,97.73483280647088,80.74344380234855,73.77223637728571,99.0787866734817,85.01158691076272,81.89457064558106,83.37081732011579,101.52044078727127
2022-02-06,103.05495736562081,102.52498116438372,66.47969104739029,134.27516905403698,79.04014553267918,98.05372640584719,111.11942356238846,103.05332949306167,94.78886806480666,56.26611183502263,75.23301449200522,96.216253183552,97.40932786508274,81.09194314969102,73.64647770298816,99.06111628496154,84.11529935925161,81.94019937935208,83.53926761038201,101.17581538572679
2022-02-13,104.93759129260913,102.52498116438372,66.41204036746716,132.80359223394888,78.55199382277837,98.21676050315608,111.76557791814645,103.11175608216452,94.85350146252755,58.50682962154482,74.9994212664153,95.75076929464691,96.67839156615845,81.37240957921425,73.5207190286906,99.04270126359185,84.32931038021486,81.90656657458652,83.72061646720238,99.99938607367413
2022-02-20,106.46199729700925,102.52498116438372,66.26250894124047,131.30238690801238,77.73131001384385,98.40710429302567,111.79449104024881,103.10909335763132,94.91813486024844,58.6417066021006,74.47332016660631,95.40837744845977,96.45312946158954,81.77375268498103,73.06865113237593,99.03566490149646,85.45282833127959,81.86096832602263,83.91858015989297,99.52250590548529
2022-02-27,107.4098412864976,102.52498116438372,66.08286939798764,130.52887860455272,76.67810058496575,98.52492416367376,110.98263830356146,103.10643063309813,94.98276825796933,58.6417066021006,73.77940784151723,94.45935617105098,95.51665365303894,82.19286007592164,72.69500886155517,98.96001355064463,87.06325879347132,81.81537007745872,84.13391429355423,99.43451016016476
2022-03-06,107.9386704984319,102.52498116438372,65.587789001353,129.79618158842968,75.5756780322641,98.57098968997798,109.86597488298764,102.9607370811853,95.04740165569024,56.686625511988765,73.07307748575742,93.70267692735789,94.83913640050635,82.63256696098237,72.47963191976888,98.9585242849455,88.48154076076419,81.76977182889482,84.36215547010887,101.51899879247696
2022-03-13,107.72672332569704,102.52498116438372,65.21134495514058,129.64626975547304,74.87586286426784,98.75109064253803,108.70774991929704,102.79652295575228,95.11203505341115,54.41732394344052,72.3249492263471,93.61823946044271,95.32894154985983,83.08271346341114,72.01464877729326,98.95777965209592,90.18988128405093,81.72417358033091,84.6034138819674,103.51777389170212
2022-03-20,107.54326123457705,102.52498116438372,64.654816965424,129.63361092502973,75.11107586619185,98.60502039322334,107.55380992652186,102.62355738882334,95.2205921551841,54.376772536245,71.50902523192364,93.81300659111942,97.31022372068459,83.5464145327703,71.99359615473554,98.96407138134172,91.89822180733765,81.67857533176701,84.86897032578949,105.5096909999371
2022-03-27,108.22175307511819,102.52498116438372,64.46608573369649,129.8408638385891,76.04028584706356,98.44607083160348,108.44879858830696,102.43942510801433,95.40619889414239,54.62698875194461,70.80591340940771,94.79165569453167,99.42606901265741,84.01336664172119,72.1559408846809,99.02130771082386,93.6065623306244,81.6329770832031,85.08257407533449,108.16436566997281
2022-04-03,108.98387394597708,102.52498116438372,65.12413140582132,130.1188498000927,77.3119117874425,98.27104703011672,110.00963963319703,102.2491030382381,95.65158362518453,55.48160481952027,70.72431412540226,95.61010142294386,101.44933434662751,84.4804548407015,72.03113778433621,98.84147469432203,95.31490285391112,81.58736740268654,85.08258860620181,108.5070721965548
2022-04-10,110.40692021288056,102.52498116438372,65.85317001809265,130.32404993033694,77.55072867734027,98.08045976854916,111.57048067808711,102.03019501738683,95.93000809872737,57.60537589230944,70.63675969432533,96.22595357139603,102.13416702675255,84.94754303968182,71.65152210503885,98.79458792478279,94.63397182653203,81.63309902403164,85.08260798069156,107.37189301905046
2022-04-17,112.3933778176002,102.52498116438372,66.3110642978652,130.81834060230383,76.95418354059223,97.97610405306126,113.0945822432602,101.7375741380576,96.09038013580466,59.57640171830545,70.44998149773664,96.62423287936646,100.83387820002585,85.11380271651457,71.00124760249435,98.76965527431405,93.00636149337177,81.68920895307886,85.08264672967107,106.10475428643444
2022-04-24,114.62357225533725,102.52498116438372,66.5429671623396,131.57098871721823,77.52055317646905,97.83795514692852,113.0207159780905,101.32945932472151,95.9343176303579,60.9594200422911,70.37124791311676,96.2348700895153,100.05605493772416,85.28006239334734,70.14592749807541,98.61557484108164,91.02115993775722,81.77291180522913,85.08267094778328,103.63044665753745
2022-05-01,114.94143987063057,102.52498116438372,65.72606691704918,132.2522390734006,78.78129684383632,97.5739228599253,113.84277989141138,100.83840273332116,95.59154706120287,61.75062009658547,70.36518949759896,95.7433715241194,100.58075682457384,85.47933448709485,69.54524856920953,98.79391859188432,88.87519640925494,81.88353118994925,85.08267094778328,101.997767921715
2022-05-08,114.38211577485073,102.52498116438372,64.6970025851133,133.36611840082668,80.07797488948738,97.33239212509675,114.54284035818199,100.52535833859334,95.19251635467272,61.438572663052824,70.36518949759896,95.20653099433122,101.37609162857343,85.56852486815481,69.44898841998574,98.8393160957244,86.5253330880514,81.97260896518152,85.08267094778327,101.780991822404
2022-05-15,114.12309284986766,102.52498116438372,64.46070663898794,134.23061388093996,81.56315661158432,97.19242484292569,114.66411626909618,100.27404454194406,94.74003468694144,60.562277561558766,70.22671511677936,94.9008707935283,102.4461276876932,86.09458238899485,69.24457272560484,98.86350411334361,84.71379931326128,82.02893038535318,85.08270000951791,102.39754110842357
2022-05-22,111.38316111357345,102.52498116438372,64.1846924204019,135.14433705998184,83.06277506830345,97.06841432127071,115.10874325365825,99.94877391990929,94.27000843710546,60.18397116107804,70.22910750245258,94.78440489957755,103.35291220981513,86.6621851715944,68.84522851501175,99.0153506480273,85.20916492904182,81.9850164444832,85.08272907125253,103.64767111504082
2022-05-29,110.36296424378244,102.52498116438372,63.963519970328875,136.33731697115107,83.35593836289651,97.17404358102513,114.20570890366236,99.71866433276264,94.01118754411306,60.76358287651507,70.22671511677936,95.77297485419395,102.36809646004066,87.29881735345081,68.69289374360392,99.01683991372644,85.77706608853109,81.87048352129784,85.08272907125253,103.57928422806462
