system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
298,1,downtown_dubai,-8.284683935741345,-9.130100157449455,0.6375855782998349,-0.7633837217355174,-1.6218678316886548,8.610630402128765,7.5213002140057785,9.65265140913068,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,downtown_dubai,-6.6971750218731625,-6.873060265486023,-0.8763084747606473,-0.901167082942706,-1.1207793077461583,6.117024203612818,5.796007938930407,5.166531675911794,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,downtown_dubai,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,downtown_dubai,-6.706144588019764,-7.124310986289249,-1.1262812079548619,-0.8684512477086251,-1.1289249825972838,5.876321175555846,5.8376933403111275,5.028986141891637,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,downtown_dubai,-7.079923962198325,-8.12560576306526,0.6133569613919554,-1.3027945278529314,-2.1203575514518334,8.123880889837217,5.777129434345353,7.425313966894985,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,downtown_dubai,-8.053420949083312,-8.87300209313616,0.6174197407731943,-0.7156533968498309,-1.628687115213906,8.617382520548373,7.337767552233506,9.072079882488257,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,downtown_dubai,-7.9167778127958055,-8.874669821372976,0.6368373122612967,-1.3298125817666744,-2.1274913472835144,8.381830670552665,6.5869652310292155,9.081712847453948,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,downtown_dubai,-7.3688814589168175,-8.380972918630498,0.6186293445530021,-0.7529272129934584,-1.6291023663106845,8.865892702881613,6.615954245923344,7.841103479864149,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,downtown_dubai,-4.34503016852617,-4.371260350995138,1.372734395223169,-0.5950826318475282,-0.8736980377430458,6.1212415348382825,3.7499475366786243,3.4365616615511265,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,downtown_dubai,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,downtown_dubai,-6.6348042374192655,-6.880952379961868,-0.871067221741824,-0.6197442141193982,-0.8745591601573792,6.127555613684359,6.015060023299882,5.312479102388134,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,downtown_dubai,-8.631476629477724,-9.384162104009048,0.6187735171215228,-1.3490458259043305,-2.3754552032794796,8.374303678462496,7.282430803573316,10.075700759075083,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,downtown_dubai,-8.127895296099164,-8.88140761305874,0.6180277653198193,-0.6798520564422876,-1.6159813942654404,8.873944346174387,7.44804323965692,9.1207231479863,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,downtown_dubai,-5.843815597679322,-5.879357913847209,-0.37558657599163675,-0.7846784661114525,-1.1209324110732102,6.119315841532313,5.059137131567874,4.363666659347649,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,downtown_dubai,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,downtown_dubai,-8.54799014891079,-8.628156525638902,-1.8757992446043548,-1.11850239499844,-1.3700850585010524,5.867080882583082,7.429487753912369,7.045041034913608,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,downtown_dubai,-7.833642459314117,-8.372653894836148,0.3834494287145343,-1.4886909454056272,-2.375083106918825,8.12705751948708,6.344951513908516,8.47885644628857,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,downtown_dubai,-8.36713280000791,-9.123952058477318,0.6194059768913515,-0.8305666124051088,-1.6293655001753675,8.618960012644186,7.536566187602788,9.538046514641673,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,downtown_dubai,-5.83895558776721,-6.1186552576913975,1.1294240809431422,-0.6813881792339535,-1.8803049865014712,8.130834515222258,5.157567408533207,6.033839374469618,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,downtown_dubai,-8.179667504809155,-8.87196729859107,0.6211800065197097,-0.7829401933885337,-1.626674995415178,8.62795168087461,7.39672731142063,9.102129112336678,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,downtown_dubai,-5.73098839246328,-5.878061838823775,-0.1271159328413389,-0.9656222476361493,-1.126556375724219,5.871725371635561,4.765366144827117,4.092439983239299,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,downtown_dubai,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,downtown_dubai,-6.81662722328467,-7.12665082556302,-1.1267570971946392,-1.0533116708650814,-1.3722755611503714,6.1214180460523515,5.7633155524196304,4.9351662061647,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,downtown_dubai,-6.311146111403227,-6.3800630093807,0.8855748425104316,-1.1897395233779953,-2.1330912819229835,8.3816233077162,5.121406588025227,6.57162672972306,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,downtown_dubai,-7.803608498709996,-8.380305151484677,0.8807922552327706,-0.6268382515240258,-1.3708233634867766,8.881095792291953,7.176770247186059,8.633094090584532,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,downtown_dubai,-6.528992837339633,-6.626070049299929,-0.8778141892714728,-0.580871675629204,-0.8763094186536251,6.117164304116541,5.948121161710418,5.005095579823079,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,downtown_dubai,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,downtown_dubai,-5.8358788761941645,-5.872054143439857,0.1198199058360823,-0.6270829892805017,-0.8674219889090042,6.3797932833494215,5.208795886913673,4.672261147069408,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,downtown_dubai,-7.422363186279763,-8.379384580574117,0.620449526651434,-1.2844191253477708,-2.12328951687985,8.379321533958604,6.137944060931964,7.825519289407459,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,downtown_dubai,-8.019447787944321,-8.621496554642938,0.8722176369932128,-0.5278428076585174,-1.367585969123503,8.880130079528165,7.491604980285847,9.482777914486903,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,downtown_dubai,-8.523358677685687,-9.117068636860528,0.6101285525877502,-1.505638641470482,-2.3758216136906425,8.129049434985927,7.01772003621526,8.703642806221486,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,downtown_dubai,-7.62762327482657,-8.375855798960638,0.8703415146381589,-0.38654642879439444,-1.1250318884867407,8.87689704491057,7.241076846032153,9.016332145968027,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,downtown_dubai,-6.4695245053901935,-6.622913578748478,-0.8801886696649803,-0.9362478597736795,-1.1211811303543855,5.86333818243858,5.533276645616503,4.766577994369767,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,downtown_dubai,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,downtown_dubai,-6.701287745972529,-6.87475412631341,-0.878835323931042,-0.9973934769188635,-1.1232641589600658,5.873324600444492,5.703894269053613,4.947018895742406,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,downtown_dubai,-6.521547058891058,-7.63047117149768,0.8703998647709021,-1.545028919169132,-2.373732645072435,8.12912355895408,4.976518139721875,6.30339109491021,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,downtown_dubai,-8.157298919450922,-8.876710002748705,0.8712027889453623,-0.7158568333314823,-1.374688310628004,8.62177341501985,7.441442086119531,9.214941558328904,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,downtown_dubai,-5.04845209928672,-5.312177663577474,0.19263372981136018,-0.5659319665669736,-0.8726487382434606,6.121466064822753,4.482520132719719,3.7764812398539624,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,downtown_dubai,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,downtown_dubai,-7.5046392845640035,-7.872378540622545,-1.3633908956031102,-0.9756305997245655,-1.1344829671446468,6.125072907952395,6.529008684839346,5.764409523557074,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,downtown_dubai,-5.5438260288892,-6.377932643324375,1.123655744632855,-1.0989769512218797,-1.8823931128575215,8.623274852972616,4.444849077667317,5.543694783108752,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,downtown_dubai,-8.10330138191105,-8.874052849702958,0.8774089871897417,-0.56164890720439,-1.3798347742919865,8.871330904758773,7.541652474706538,9.228916104108968,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,downtown_dubai,-6.170593068620115,-5.875530030525165,1.1279751445243265,-1.3920531894044499,-2.3721439786459575,8.376098653103853,4.778539879215693,6.257145316509062,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,downtown_dubai,-8.183700729755444,-8.871015147497166,0.12796853689912854,-0.6631779149840851,-1.375160709316958,7.873085843820399,7.520522814771372,8.620156813701858,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,downtown_dubai,-8.35951588405209,-8.624333605683715,-1.8731136899510914,-0.9688944069647288,-1.1278409324041985,6.117732659644563,7.390621477087419,6.951314195004278,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,downtown_dubai,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,downtown_dubai,-7.963727663511389,-8.12664042111643,-1.6317345427255439,-0.9393263897927738,-1.1232781564317238,5.871746013084359,7.024401273718603,6.407037609887136,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,downtown_dubai,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,downtown_dubai,-8.130703377569304,-8.88048543832807,0.8780763318026698,-0.6649918744420433,-1.3713531295208512,8.627061838089494,7.465711503127148,8.983870224254009,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,downtown_dubai,-8.345238977594978,-8.622774488988426,-1.623391282389853,-0.9672855614329398,-1.123571978651198,6.11707081565603,7.377953416162,6.903639621097173,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,downtown_dubai,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,downtown_dubai,-4.46941946945089,-4.6865750685190335,0.5647376053097215,-0.39074534946963074,-0.6288565864551413,6.373885623989617,4.078674119981269,3.5609844230887835,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,downtown_dubai,-8.47480316842099,-9.36755264537734,0.8761729973876569,-1.2538728556059122,-2.119980030708212,8.617547168608338,7.220930312814995,9.039191209000935,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,downtown_dubai,-8.02224744234711,-8.624226139557782,0.8733053170250006,-0.46347696301122376,-1.3808407075833415,8.872458880195012,7.558770479335886,9.365471202456881,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,downtown_dubai,-3.475845338037988,-3.3703944867499507,3.1285194957378204,-0.5164193847077474,-1.3773274863241314,8.370452061630749,2.959425953330227,4.413698552246784,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,downtown_dubai,-7.294982972619264,-8.12387948377582,1.129528727992907,-0.41412757409634615,-1.3756180636790667,8.867805909125863,6.880855398522946,8.201550016384976,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,downtown_dubai,-7.968323021778435,-8.124288995652604,-1.3730400719957825,-0.5715948095010512,-0.8754301285511336,6.373494565045134,7.396728212277345,6.942732744811445,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,downtown_dubai,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,downtown_dubai,-6.870551477644093,-7.129839927311453,-0.8712394047145358,-0.3959912388620799,-0.6261693378408272,6.3761411865095825,6.474560238782021,5.694187070678976,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,downtown_dubai,-6.334820321518242,-7.372183158497343,0.8757773622472967,-0.014640974566816246,-1.127602816481886,8.623056962429343,6.3201793469514405,7.063141862971976,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,downtown_dubai,-8.14644716883584,-8.877167104918989,1.120510591801763,-0.4054042190904801,-1.1210743722906271,8.867495360672178,7.741042949745283,9.909396144984655,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,downtown_dubai,-8.1285214195292,-8.865891578975631,0.8706563695727422,-0.4942226174799268,-1.3796755986740055,8.871966797930087,7.634298802049289,9.475761505398276,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,downtown_dubai,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,downtown_dubai,-7.814124924994282,-8.618985562823925,1.125091649583706,-0.40786904902382726,-1.3664771343579354,8.880471953926556,7.406255875970497,8.967988303472996,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,downtown_dubai,-7.4793827551626135,-8.373467431142226,0.8621334265081485,0.8220969558811405,0.37205612218190137,8.870712825185938,8.301479711043745,10.915351289977885,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,downtown_dubai,-8.00424057920832,-8.878273831020094,1.1282988437476142,-0.3859665393646613,-1.1238290570517195,9.127877503145664,7.618274039843746,9.407889335822253,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,downtown_dubai,-3.0954131588914535,-1.6177837492326776,3.121748156113566,1.004792842422154,0.8724396543025125,8.862316184523655,4.100206001313613,4.229036487292791,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,downtown_dubai,-8.036125063915671,-8.876297416263217,1.119990517867304,-0.37925277556907544,-1.3774560434421659,9.117839918046203,7.656872288346647,9.734599295895334,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,downtown_dubai,-7.444543429018836,-7.872720843908292,-1.6267523700591475,0.451721022509094,-0.12610203053311042,6.371746423080236,7.896264451527954,7.5903116571126334,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,downtown_dubai,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,downtown_dubai,-7.724050437998251,-8.626690230743117,0.6258254691495599,-0.507873461304298,-1.6256432267239704,8.371167303781045,7.216176976693995,8.922484048604215,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,downtown_dubai,-7.9219409213571454,-8.873975323381622,0.6332408750768557,-0.4287463973467224,-1.6267300649308178,8.622232488545299,7.4931945240103905,9.43757721373072,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,downtown_dubai,-7.078827281897494,-8.127789648720837,0.6201994470696061,1.1465057641972014,0.1261634171121787,8.617276389711714,8.225333046094757,10.15125674160676,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,downtown_dubai,-7.380030189026367,-7.623072155259398,-1.6249761100225013,0.44921415778611495,0.12380249092673802,6.378423394556361,7.829244346812495,7.443779080686214,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,downtown_dubai,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,downtown_dubai,-7.313642272352597,-7.620734644117715,-1.3799280455356118,0.5503040990270731,0.1275400838612367,6.374011340348377,7.863946371379673,7.523308346664303,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,downtown_dubai,-7.3934501678599025,-8.372865784431237,0.8736012421241218,-0.01786744250721271,-1.1284888220302558,8.639401398296526,7.375582725352708,8.961647499595484,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,downtown_dubai,-6.999859399754417,-8.120130013403177,0.8720985079682848,1.3510735651181915,0.3732536066303057,8.86351968223155,8.350932964872563,10.250781642506114,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,downtown_dubai,-7.735225268763894,-8.627840461463773,0.8729404117029775,-0.2301154814725807,-1.378711685343008,8.881128293525023,7.5051097872913415,9.103768387244392,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,downtown_dubai,-7.066538645306581,-8.123085713322878,0.8699763006278759,1.1537870367974346,0.1283182805809931,8.877938821603095,8.220325682104043,9.88473645791637,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,downtown_dubai,-7.287423203721477,-7.62334674867286,-1.383937728850769,0.6384828453525055,0.12321932199416594,6.621467506673317,7.92590604907402,7.568740799160816,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,downtown_dubai,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,downtown_dubai,-7.268917893069043,-7.6265195670795976,-1.3787760663597985,0.7109412362704788,0.37479704193228325,6.623154782471375,7.979859129339586,7.679536770172717,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,downtown_dubai,-7.829709037763294,-8.873853434693068,0.8771573281717793,-0.4876559934484628,-1.615647216327327,8.383769985183793,7.342053044314793,9.006605045100207,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,downtown_dubai,-7.050313085556398,-8.124401261065493,0.868939204176184,1.0800006343473525,0.12765893178508492,8.620298468742453,8.130313719903821,9.632412900823848,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,downtown_dubai,-7.275552171743889,-7.622195218669128,-1.3820800717507609,0.5133093119378511,0.1264339573221103,6.620217704974977,7.788861483681759,7.349385491886261,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,downtown_dubai,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,downtown_dubai,-7.133867948436483,-7.375412181094606,-1.377067014625714,0.5948511268406828,0.13051644526919334,6.370559100527812,7.728719075277111,7.194456782563793,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,downtown_dubai,-7.191115428309542,-8.127280517789922,0.8759462825776839,0.36073430379422705,-0.624260858840805,8.632335612681109,7.551849732103778,9.160849857223976,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,downtown_dubai,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,downtown_dubai,-7.40652343160713,-8.374385976633315,0.8671122031256048,0.02785955809200286,-1.1231364676943913,8.865536688760677,7.434382989699184,9.04091160035236,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,downtown_dubai,-7.164291380814557,-8.122426738281074,0.8718605600719218,1.116960868693069,0.11930795193597722,8.873262999630999,8.281252249507595,10.295670204276218,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,downtown_dubai,-7.171269204964722,-7.622708558724102,-1.3771773578214501,0.48424834725519983,0.12088866439302537,6.621508993261449,7.655517552219864,7.155627574569495,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,downtown_dubai,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,downtown_dubai,-7.095165065589788,-7.373340004120836,-1.118237949156826,0.6385721868584935,0.11799238781898945,6.628232638659077,7.733737252448359,7.246966904394474,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,downtown_dubai,-7.187401403614418,-8.124167017050883,0.875863479964934,0.22716527249573407,-0.8765359642821434,8.632813795865285,7.414566676110166,8.590315588222634,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,downtown_dubai,-7.076029144342729,-8.124172260146691,0.8716496518284031,0.7412882677606947,-0.37741151129247097,8.881274450428807,7.817317412103461,9.280113586859201,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,downtown_dubai,-7.137391662748327,-8.130070259206523,0.8665761454658317,1.0259017272519813,-0.12223609930977444,8.86913209630905,8.163293390000216,9.77741804339043,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,downtown_dubai,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,downtown_dubai,-7.174201008000973,-7.6216792488531775,-1.370953596212854,0.5676443151195296,0.12601750644021825,6.6274423311629205,7.7418453231205415,7.250087510280874,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,downtown_dubai,-7.271636899630311,-8.120168048628122,0.6195590643278334,0.14862440894473308,-0.8694379778270954,8.629784027787702,7.420261308574987,8.792067046485501,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,downtown_dubai,-7.086668525781089,-8.12447756393321,0.8689684653206355,1.1095941638343683,0.12380656548577608,8.868285051311831,8.196262689615418,9.907360804446702,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,downtown_dubai,-6.943178468766047,-7.873417249690035,0.8648059136086256,0.7113184219351965,-0.1285717390626867,8.622052430545207,7.654496890701197,9.225399419454247,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,downtown_dubai,-7.058256729702123,-8.128570738851408,1.127060140756836,1.2755585920556716,0.12738245022153288,8.873647102966641,8.333815321757827,10.431604141162117,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,downtown_dubai,-7.140412332347041,-7.619033399786262,-1.3746566586812508,0.621557848352193,0.1319050052218833,6.621765808555588,7.761970180699308,7.351165985182747,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,downtown_dubai,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,downtown_dubai,-7.063828920768012,-7.376476228547382,-1.1185466786345446,0.8218303545777611,0.37225841353099615,6.880459831339937,7.8856592753458745,7.463536558852804,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,downtown_dubai,-7.076265108455909,-7.878328829770679,1.1252498490453648,0.3516551360840528,-0.6284668013045114,9.1304230921484,7.427920244539897,8.740700876711035,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,downtown_dubai,-7.144598037216864,-8.37568189479606,0.8804887379950082,1.426694377291334,0.366618463590704,9.120738562593008,8.571292414508264,11.297980298116705,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,downtown_dubai,-7.052986532705418,-7.372818630921442,-1.1263797044819646,0.92274279956766,0.37761012639945873,6.8714349991498995,7.975729332272987,7.693845401690753,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,downtown_dubai,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,downtown_dubai,-6.645299835764707,-7.127652246338406,-0.6143608438997389,1.1073934015460365,0.6283676921141081,7.366702650501249,7.752693237310732,7.433117577676998,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,downtown_dubai,-7.28654904816639,-8.131024921818906,1.1196898860237197,0.3548767675076774,-0.37612641371375055,8.879087460170975,7.641425815674088,9.337263064594126,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,downtown_dubai,-6.908252857949955,-8.117020698926487,1.126083082197684,1.4839093123539666,0.37012119174136093,8.864830139131971,8.392162170303981,10.532222915545393,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,downtown_dubai,-7.204553301271408,-8.121471965294871,0.8734385750176128,-0.84179830309907,-1.8738868996193647,9.11930079507324,6.362754998172358,7.748074704015059,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,downtown_dubai,-6.994589440406717,-8.122504768634666,0.8726149976769078,1.0017639232538802,-0.12588894519753366,8.871069659494584,7.996353363660546,9.625758985671606,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,downtown_dubai,-6.9692674940994035,-7.3770765472190325,-1.1299457176564076,0.9175394988111488,0.37570619814174866,6.8729788205043185,7.886806992910615,7.503404212822629,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,downtown_dubai,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,downtown_dubai,-6.998592546408623,-7.380412422738699,-1.124251300755974,0.8487671802737052,0.3791420617263013,6.86704481392456,7.847359726682317,7.463005558968366,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,downtown_dubai,-6.989521249210791,-7.879626040542465,1.1154863689373915,0.5626694617631653,-0.3765734613538787,8.871366996759456,7.5521907109739645,8.857038970861394,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,downtown_dubai,-6.877896041019489,-7.8665981594628995,1.3709842169987372,1.1929760876712205,0.12292730909057563,9.365209876602163,8.070872128690729,9.667100662021761,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,downtown_dubai,-7.075053170341083,-7.374446243096801,-1.3739489562560978,0.8782934784633986,0.37534106171760356,6.876315510525724,7.953346648804393,7.6589793874110725,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0,downtown_dubai,,,,,,,,,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,downtown_dubai,-7.1047395286954735,-7.377979719729295,-1.1242142468245961,0.9852132472869016,0.37718869618211287,6.8755883252944665,8.089952775982397,7.8983261390550386,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,downtown_dubai,-7.085319466375748,-7.875559575370579,0.8567210830514017,0.5709078438096675,-0.38142495943073446,8.884525443328318,7.656227310185468,9.239476499184265,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,downtown_dubai,-6.966427875707965,-7.875305596157718,1.1252019273503568,1.1320443540350806,0.12260579933613443,9.126853742774415,8.09847222974296,9.631134534993288,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,downtown_dubai,-7.146983033376249,-8.127703346954599,1.1114616525233012,0.41727565418395135,-0.6338542604134807,9.118792533873206,7.564258687560237,9.792565727471871,2023-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,1,downtown_dubai,-6.865816173963467,-7.878328733678809,1.12798840567441,1.4600076048890303,0.37458114833853234,9.132291743341924,8.325823778852515,10.220054149974487,2023-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,2,downtown_dubai,-6.929971297480399,-7.125144497583019,-1.126836782563924,0.72017769969803,0.36964919957930964,6.874029993752069,7.650148997178453,7.10399581600716,2023-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0,downtown_dubai,,,,,,,,,2023-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,2,downtown_dubai,-6.994934237241724,-7.37671243843799,-1.1376094750282435,0.8689185399556238,0.3793014104735614,6.871018485383884,7.863852777197345,7.419283745829306,2023-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,downtown_dubai,-6.950471528035757,-7.874637479487408,1.122776858259844,0.6252110325984489,-0.37217172739357984,9.134575353565499,7.575682560634206,9.106610113147166,2023-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
