system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
295,0,dubai_sports_city,,,,,,,,,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,2,dubai_sports_city,-16.55704190825545,-17.373269649140617,-8.62546076390555,-9.442572089385973,-10.377055778041509,-1.8712520640130919,7.114469818869536,6.339138740584793,2020-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,dubai_sports_city,-16.848561824621132,-17.87781687361047,-7.87763677618323,-9.528784902500652,-10.622210204223292,-0.8847335222292672,7.319776922120403,8.959758969360575,2020-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,dubai_sports_city,-16.52259758011211,-17.627358894923283,-7.623353551145908,-9.538377291133866,-10.874812034905945,-1.3748106184585143,6.98422028897826,7.597566146418201,2020-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,2,dubai_sports_city,-16.492394987021463,-17.37621524320643,-8.624778855582658,-9.597311232770727,-10.622816856002215,-2.1306615755878986,6.895083754250619,5.9886701202082,2020-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,0,dubai_sports_city,,,,,,,,,2020-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,2,dubai_sports_city,-16.819014136126512,-17.624243080807474,-8.62791653737981,-9.626301144502113,-10.626092213326281,-1.8731894906104496,7.19271299162425,6.555985875190337,2020-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,dubai_sports_city,-16.86764460902982,-17.874039732329287,-7.62920862188828,-9.49255395129718,-10.869832795350618,-0.8789679883213742,7.375090657732757,8.921437059879565,2021-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,dubai_sports_city,-16.597132656425586,-17.625262172402074,-7.878953555986785,-9.588956893134913,-10.877970998099482,-1.3747123304455457,7.008175763290714,7.576901180864675,2021-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,dubai_sports_city,-16.84286942499404,-17.874848336363552,-7.874800831561435,-9.535153699669166,-10.875917796753367,-0.8741925628882787,7.307715725324824,9.303580104970798,2021-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,dubai_sports_city,-16.53741446923925,-17.62601322676262,-7.623179675922752,-9.474434440201966,-10.877037604738758,-1.1318585941083474,7.062980029037326,7.774020892139722,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,2,dubai_sports_city,-17.000261891357557,-17.877781898524702,-8.873662027267546,-9.588570141776712,-10.374489208400666,-1.8702834429852795,7.411691749580847,6.853117804489208,2021-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0,dubai_sports_city,,,,,,,,,2021-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,2,dubai_sports_city,-16.865937162310164,-17.62572956333007,-8.6288702155732,-9.572814691412795,-10.37350875327307,-1.8706902352760189,7.293122470897253,6.679251385466399,2021-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,dubai_sports_city,-16.67508645037848,-17.875767808336636,-7.630371873281628,-9.45177282085063,-10.624961846427347,-0.8835067865039259,7.223313629527957,8.585709272849392,2021-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,dubai_sports_city,-16.33454936255811,-17.37549843576199,-7.620775292123079,-9.335522905588245,-10.621418923689475,-1.1238259279562353,6.999026456969954,7.656561028145667,2021-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,2,dubai_sports_city,-16.745113894820463,-17.37089243921455,-8.625392873577598,-9.635371394239588,-10.623885341343652,-1.8732717898888693,7.109742500580564,6.399290554108265,2021-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0,dubai_sports_city,,,,,,,,,2021-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,2,dubai_sports_city,-16.783574345132493,-17.62496170199596,-8.624848153452938,-9.571916411502029,-10.374036257996648,-1.881167125369716,7.211657933630398,6.643578216863091,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,dubai_sports_city,-16.481718861224564,-17.624176674416987,-7.6216780307519665,-9.562603513966243,-10.878772378341264,-0.8796385630710654,6.919115347258275,7.751949783546901,2021-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,dubai_sports_city,-16.59064274469368,-17.62517999397608,-7.876636291173365,-9.629108340068962,-10.872360305176525,-1.3808790299715044,6.961534404624634,7.58801851896405,2021-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,dubai_sports_city,-16.834946255574383,-17.87282033267978,-7.629030801506018,-9.579105753218608,-10.876069934319414,-0.8779775562278674,7.255840502355882,8.74761899649625,2021-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,dubai_sports_city,-16.491960646685015,-17.632298952960365,-7.374454814001988,-9.489398418183775,-10.877366525812636,-1.1271823659592173,7.0025622285010956,7.7751374737072165,2021-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,2,dubai_sports_city,-16.154894523471043,-16.88036115462912,-8.380288084784548,-9.501226965033627,-10.37448535051082,-1.880618295575322,6.653667558437527,5.75045109406448,2021-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0,dubai_sports_city,,,,,,,,,2021-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,2,dubai_sports_city,-16.485203874202845,-17.370338751528436,-8.380097466195997,-9.542593045597448,-10.374227678501217,-1.870656626656067,6.9426108286053205,6.126687313682857,2021-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,dubai_sports_city,-16.181213560421185,-17.376301818530223,-7.373662188096605,-9.4018675986399,-10.626768998586043,-0.627340987432949,6.7793459617812255,7.845192221424934,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,dubai_sports_city,-16.2449367064368,-17.124570211806958,-7.13142335757313,-9.346045706129082,-10.622313370882923,-0.8727241337626838,6.898891000307823,7.4226714906846265,2021-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,2,dubai_sports_city,-16.881332320115227,-17.62428335895125,-8.630633746591513,-9.502934471477563,-10.374103670503958,-1.879770486776859,7.378397848637606,6.893885806374612,2021-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0,dubai_sports_city,,,,,,,,,2021-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,2,dubai_sports_city,-15.922499560570785,-16.627328784742687,-8.378621308858564,-9.414710939265111,-10.37471905775383,-1.6255578698571562,6.507788621305706,5.5385806230701125,2021-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,dubai_sports_city,-16.643543555750714,-17.62409015916617,-7.381086258709957,-9.259746823699654,-10.37955821530267,-0.6307724873847336,7.383796732050868,9.21211532629807,2021-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,dubai_sports_city,-16.159117108180187,-17.128361031038466,-7.126512818709541,-9.226231579331744,-10.62729151979522,-0.8770050553757828,6.932885528848216,7.672430616423952,2021-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,dubai_sports_city,-16.637976152733085,-17.625356456176156,-7.381206811157998,-9.488715534614583,-10.625392038163161,-0.8835658787902065,7.149260618118557,8.471721668893268,2021-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,dubai_sports_city,-15.99557371645973,-17.132248253671406,-7.133683673772912,-9.241776614245847,-10.379517851039688,-0.8710393076903329,6.753797102213718,7.463989715767444,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,2,dubai_sports_city,-16.54305386023018,-17.126111060789178,-8.376951421386806,-9.4335614468315,-10.374523538922944,-1.8740190248429154,7.109492413398641,6.442462042182894,2021-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0,dubai_sports_city,,,,,,,,,2021-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,2,dubai_sports_city,-16.631412069045204,-17.374146958958214,-8.375651460643905,-9.432551020670779,-10.379720705717348,-1.875527261985872,7.198861048374481,6.586352707744108,2021-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,dubai_sports_city,-16.127597608712833,-17.126137080780744,-7.375572514844431,-9.510427950844688,-10.87723590133784,-0.8767721662936544,6.617169657868079,7.708817323779163,2021-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,dubai_sports_city,-16.254526566556603,-17.378221231883465,-7.386441767220636,-9.377398623548071,-10.624617625440463,-0.8832761268436692,6.877127943008547,7.548159765323062,2021-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,2,dubai_sports_city,-16.098182071577682,-16.87498171335619,-8.37135814847319,-9.353478174277516,-10.127241020508087,-1.883122039884915,6.744703897300161,5.833003672872802,2021-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0,dubai_sports_city,,,,,,,,,2021-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,2,dubai_sports_city,-16.533966872219303,-17.379179872861517,-8.623032826648963,-9.512116084454773,-10.375968175041352,-1.8744144937451135,7.021850787764485,6.274039774316523,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,dubai_sports_city,-16.396613930510185,-17.370717932197575,-7.625590765862693,-9.205591327955874,-10.375840848102529,-0.8786357971980846,7.191022602554462,8.473409580267301,2021-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,dubai_sports_city,-16.098955343696232,-17.125221968685022,-7.377586585850155,-9.392139653323659,-10.625813904087112,-1.1236766809682532,6.706815690372637,7.194132364815913,2021-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,dubai_sports_city,-16.834806491934287,-17.87454921882775,-7.634090848268651,-9.469130588806111,-10.623844168746857,-0.8738571006234963,7.365675903128411,9.204021376084079,2021-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,4,dubai_sports_city,-16.42797868266872,-17.381865778182352,-8.130209906852485,-9.44695292929099,-10.62715573751561,-1.613486426277449,6.98102575337764,6.698915174174179,2021-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,2,dubai_sports_city,-16.54952855168825,-17.12442478752044,-8.624482372880044,-9.42071358203087,-10.375331939715315,-1.8733714419849077,7.128814969657252,6.442058205282295,2021-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0,dubai_sports_city,,,,,,,,,2021-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,2,dubai_sports_city,-16.445562970532148,-17.12291604400254,-8.376622794807632,-9.38219732808942,-10.126208683246254,-1.8740986715585404,7.063365642442809,6.288373745929493,2021-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0,dubai_sports_city,,,,,,,,,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,dubai_sports_city,-16.25606423219276,-17.37710481992006,-7.374806924485857,-9.41076266201296,-10.625256449825171,-1.132048901299015,6.8453015701799425,7.381657758262823,2021-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,2,dubai_sports_city,-16.501357912122646,-17.12650840062252,-8.626849110316721,-9.403186919252635,-10.379160848019753,-1.877536044805987,7.098170992870057,6.364925586303122,2021-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0,dubai_sports_city,,,,,,,,,2021-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,2,dubai_sports_city,-16.27929726054045,-17.126494954752584,-8.623563177829945,-9.376577021329984,-10.119615302280906,-1.8793839981642582,6.902720239210616,6.05145451044355,2021-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,dubai_sports_city,-16.280530515913348,-17.375039792026822,-7.621507332880077,-9.353784754877472,-10.623716426987732,-0.6180756786729895,6.926745761035689,8.319780911955272,2021-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,dubai_sports_city,-16.380763817456078,-17.372245831604044,-7.621566289850757,-9.367327696861029,-10.624830332723226,-1.125372899803815,7.013436120595299,7.61385264746862,2021-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,dubai_sports_city,-16.947759172801863,-17.880798855664512,-7.876720163071519,-9.476468721692106,-10.623448306783976,-0.8770827031133808,7.471290451109925,9.685065970090863,2021-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,dubai_sports_city,-16.423832368513242,-17.376382154006933,-7.624063810646866,-9.295123573636888,-10.625744434477824,-1.1269102160267852,7.128708794876557,8.239162575294648,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,2,dubai_sports_city,-16.298843617590745,-17.125013590622086,-8.628137383143782,-9.181775868830622,-9.874686893428645,-1.6288096416267859,7.117067748760059,6.381089430063986,2022-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,0,dubai_sports_city,,,,,,,,,2022-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,2,dubai_sports_city,-15.642272077495724,-16.376643341939005,-8.375399144107513,-9.152548454450043,-9.872610787367694,-1.6221265465997936,6.489723623045725,5.597172897639267,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,dubai_sports_city,-16.499989385558187,-17.621969116519693,-7.624229643138274,-9.234183595094525,-10.376533911659147,-0.630156583496629,7.265805790463544,9.15109167249163,2022-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,dubai_sports_city,-16.569741635767105,-17.373755698994827,-7.633972601446316,-9.39420035396739,-10.62936084538475,-1.1183295559121964,7.175541281799263,8.081476360835778,2022-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,dubai_sports_city,-16.678360364990315,-17.623082826812663,-7.6226046194487385,-9.4318098188663,-10.624660931631613,-1.1243146792229903,7.246550546124109,8.377000037786994,2022-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0,dubai_sports_city,,,,,,,,,2022-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,dubai_sports_city,-16.33712244716728,-17.374557677736536,-7.628287198630953,-9.414919882804936,-10.625527608119056,-1.1253160910658269,6.92220256436246,7.557018828780985,2022-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,dubai_sports_city,-14.93305738481835,-15.625423910649326,-7.372748913350403,-7.958509249379137,-9.12582548496784,-0.37813949637908634,6.9745481354392345,7.8965290274772455,2022-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,dubai_sports_city,-16.069644830384743,-17.12531945541758,-7.127669835420226,-9.302144373211314,-10.371118900345536,-1.125928601162094,6.767500457173208,7.521268342124508,2022-03-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,dubai_sports_city,-16.56231083455051,-17.626383290487347,-7.626000734410019,-9.292170123122585,-10.374808346127013,-0.8718134953122302,7.27014071142784,8.810390425186784,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,dubai_sports_city,-16.386850362056983,-17.373636154233992,-7.623710137947702,-9.406568114710089,-10.624431682367307,-1.123556226813193,6.980282247346781,7.902263045562682,2022-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,2,dubai_sports_city,-16.696498995685516,-17.373813350546367,-8.633426949948449,-9.205738653637503,-9.874455201598439,-2.130921952686177,7.4907603420481195,7.07319770553824,2022-03-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0,dubai_sports_city,,,,,,,,,2022-04-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,dubai_sports_city,-16.094283908979747,-17.12612672706801,-7.37557830831556,-8.592396003091057,-9.623055718107139,-0.8768450040493312,7.501887905888823,9.104362266500768,2022-04-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,dubai_sports_city,-16.56031382059742,-17.624256130232254,-7.628187863715061,-8.750272729878704,-9.873740236777286,-0.6214329141229316,7.810041090718787,9.77881274936223,2022-04-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,dubai_sports_city,-16.08573349297655,-17.124980137268278,-7.369973215615404,-9.133206452311772,-10.376282650169385,-1.135825229869275,6.95252704066481,7.793105103732086,2022-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,2,dubai_sports_city,-16.25190441057486,-16.879921618754178,-8.381224765105902,-9.021801900612363,-9.876875167608699,-1.8766204353955884,7.230102509962582,6.585139267118188,2022-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0,dubai_sports_city,,,,,,,,,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,2,dubai_sports_city,-16.561954882903247,-17.12587744642099,-8.375533459804974,-8.763578397411587,-9.626678453948285,-1.8726660519806095,7.798376485491604,7.709902505463652,2022-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,dubai_sports_city,-16.30763772889218,-17.376191399080056,-7.372398751465286,-8.502471619995774,-9.622988480957355,-0.6316750432454998,7.805166108896483,9.819632500172144,2022-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,dubai_sports_city,-15.921813801960369,-16.87521374314672,-7.3779103453336905,-9.00523636733774,-10.126633659362367,-0.8696186717560225,6.916577434622716,7.7027430398196834,2022-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,dubai_sports_city,-16.24847779931904,-17.122540709445435,-7.130443696471276,-8.484849055239568,-9.62580026913784,-0.6273655962701347,7.763628744079558,9.765230380045177,2022-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,dubai_sports_city,-15.861560114563206,-16.87387583811932,-7.374418370485572,-9.046646873800775,-10.124271384362954,-0.8720613164485163,6.814913240762511,7.429579933227652,2022-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,2,dubai_sports_city,-16.003047520220413,-16.627266648968288,-8.377508043186497,-8.654069956360269,-9.372297478191763,-1.6221009607637686,7.348977563860203,6.797593848947143,2022-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0,dubai_sports_city,,,,,,,,,2022-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,2,dubai_sports_city,-15.963603414883892,-16.621948455139766,-8.37757782821009,-8.69525334776637,-9.374759297209877,-1.6245293534508143,7.268350067117662,6.62656212963744,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,dubai_sports_city,-16.34753624389162,-17.381171456191066,-7.379270187787273,-8.677774465583752,-9.876757893157937,-0.6349476626082113,7.669761778307839,9.675426531481168,2022-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,1,dubai_sports_city,-15.81162568359726,-16.62627585541936,-7.3777098245927695,-8.915019290141743,-9.876002377701658,-0.8726424896221981,6.896606393455513,7.50995551882208,2022-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,2,dubai_sports_city,-16.112217592023587,-16.873977059077554,-8.377548314077949,-8.796797706005828,-9.626226659240313,-1.8785370972453945,7.315419886017832,6.731705698877951,2022-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0,dubai_sports_city,,,,,,,,,2022-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,2,dubai_sports_city,-16.042674076731068,-16.624906411433976,-8.372477346628695,-8.78212178781823,-9.623378572273932,-1.8754857358623698,7.260552288912819,6.623195074408171,2022-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,1,dubai_sports_city,-16.310417495419212,-17.1295546974756,-7.381863420634667,-8.576101272614252,-9.622179370363225,-0.8777486472609185,7.734316222805086,9.751640965105551,2022-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0,dubai_sports_city,,,,,,,,,2022-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,1,dubai_sports_city,-16.19134027527011,-17.124175513198246,-7.366040401115021,-8.57060436212676,-9.62531087946236,-0.6213999143657779,7.620735913143315,10.023550308660118,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,1,dubai_sports_city,-15.784940535492128,-16.625447474948135,-7.381359752325908,-8.846768925380792,-9.874996114419167,-1.126360104944456,6.938171610111116,7.724655952042138,2022-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,2,dubai_sports_city,-15.993914948956771,-16.6250922454536,-8.374719447371206,-8.847422684050972,-9.629151754807724,-1.8747978311944455,7.146492264905657,6.529876211729964,2022-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0,dubai_sports_city,,,,,,,,,2022-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,2,dubai_sports_city,-15.956200185232474,-16.625841352597774,-8.625219005926654,-8.750654617737657,-9.378550746194316,-1.874952050762957,7.205545567494765,6.543699135911119,2022-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,1,dubai_sports_city,-16.265369016003703,-17.373788099260675,-7.622385968718136,-8.530234901738728,-9.620601089158658,-0.8749778509810184,7.735134114265087,9.734284926086515,2022-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,1,dubai_sports_city,-15.600093439557954,-16.62482091692726,-7.374746498959576,-8.806549739425636,-9.874401767692643,-0.8799031193969231,6.793543700132223,7.262427135064401,2022-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,1,dubai_sports_city,-15.971153563682481,-16.871001533316527,-7.630706397162574,-9.111581515290501,-10.126226935794133,-1.126191506831531,6.859572048391866,7.488419101825202,2022-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0,dubai_sports_city,,,,,,,,,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,2,dubai_sports_city,-16.059336627950927,-16.622408480355304,-8.37683738360409,-8.812571845278178,-9.628637532507968,-1.8740787036521427,7.24676478267269,6.585953903045687,2022-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,1,dubai_sports_city,-16.444266550952428,-17.37230352397489,-7.628348303618533,-8.758404982286306,-9.88138668549697,-0.8659258498439228,7.685861568666218,9.770372537557973,2022-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,1,dubai_sports_city,-15.917331045524238,-16.874129770142225,-7.62166453183259,-9.005837605311664,-10.126688967693537,-1.1228281201681036,6.911493440212727,7.468129242339033,2022-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,1,dubai_sports_city,-16.025163134669736,-16.879340751260937,-7.370312530773627,-8.36475378119198,-9.371646388122661,-0.6190190078742998,7.660409353477537,9.345079556111326,2022-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,1,dubai_sports_city,-15.918319242633858,-16.877013245173753,-7.61853764707972,-8.91098303526097,-10.127668450088706,-0.8774609210236662,7.007336207372882,7.872436392568841,2022-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,2,dubai_sports_city,-16.03293856538535,-16.62711593630604,-8.381506435400661,-8.746436361422248,-9.374277057915108,-1.8746922704156774,7.2865022039631775,6.644726295109015,2022-12-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,0,dubai_sports_city,,,,,,,,,2022-12-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,2,dubai_sports_city,-16.045161351976233,-16.876851980171143,-8.369436094466064,-8.79948932469711,-9.626416332452951,-1.8778299888852557,7.24567202727912,6.628471389936246,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,1,dubai_sports_city,-16.92657370813565,-17.626640685152882,-7.62854067173311,-8.63279454917401,-9.627423079319813,-0.8718866253616013,8.293779158961524,11.532323504926959,2022-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,1,dubai_sports_city,-16.21612152638081,-17.131522052720232,-7.380979074949307,-9.080332079249791,-10.124316242909797,-0.8750821586237139,7.135789447130931,8.111272634023633,2023-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,2,dubai_sports_city,-16.209477323276733,-16.87581585596164,-8.381041591288252,-8.807813397042354,-9.37499083923846,-1.625575020485799,7.401663926234181,6.846339746365177,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,0,dubai_sports_city,,,,,,,,,2023-01-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,2,dubai_sports_city,-15.478775780516962,-16.12633442814823,-7.8758866585439105,-7.691958635057468,-8.379659568711807,-0.3771758904669318,7.786817145459322,7.534309059691586,2023-01-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,1,dubai_sports_city,-16.384497630766983,-17.379414197059987,-7.626893022685837,-8.655248825089352,-9.6280134738774,-0.6252395707408512,7.729248805677485,9.817653573853724,2023-01-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,1,dubai_sports_city,-15.778825288575876,-16.62387110591516,-7.374248316234276,-8.815699116423673,-9.880089410157627,-0.8740885930552281,6.9631261721521005,7.590119538763606,2023-02-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,1,dubai_sports_city,-16.424624149726807,-17.37491775923836,-7.373578461522565,-9.10468817774002,-10.129266667548505,-0.6243458620369459,7.319935971986845,9.011176451105378,2023-02-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,1,dubai_sports_city,-15.941443658978942,-16.87600885181473,-7.372918661094754,-9.032521117821751,-10.12604037434166,-0.8775841556197793,6.908922541157106,7.41727322873901,2023-02-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,2,dubai_sports_city,-16.09467043093423,-16.881269280458554,-8.37836775474738,-8.82969898773236,-9.62897728974182,-1.632977374661272,7.264971443201831,6.6172041958879,2023-02-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,0,dubai_sports_city,,,,,,,,,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,2,dubai_sports_city,-15.908371620701848,-16.6281294483948,-8.3752808512162,-8.708876523186099,-9.372704882980742,-1.6211162056516353,7.199495097515767,6.5582095009125085,2023-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,1,dubai_sports_city,-16.393270258398214,-17.375724775077817,-7.6276210068114105,-8.723895340518116,-9.87573658358006,-0.8765287871505715,7.669374917879934,9.698359673410518,2023-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,1,dubai_sports_city,-15.686758798998811,-16.627360277027183,-7.3820915598656915,-8.768082394015947,-9.880624083822612,-0.8731541941107205,6.918676404983,7.4488303705973795,2023-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,2,dubai_sports_city,-16.107572491586822,-16.876649858684008,-8.37485448741252,-8.774920142112249,-9.621555461646196,-1.6274242113159338,7.332652349474407,6.768840513329527,2023-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,0,dubai_sports_city,,,,,,,,,2023-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,2,dubai_sports_city,-16.10957231247191,-16.873599549942654,-8.377629035417236,-8.894606310713904,-9.623753484458687,-1.6218543514854014,7.214966001758132,6.568381080432227,2023-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,1,dubai_sports_city,-16.231092012592562,-17.12628251589732,-7.377746768079065,-8.519364137268179,-9.62651382324791,-0.8768435058825735,7.711727875324367,9.785737875407268,2023-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,1,dubai_sports_city,-15.725169506148317,-16.626232970776037,-7.12772887651597,-8.856151306276463,-9.876753903414379,-0.8763262167761952,6.869018199871742,7.481089023988097,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,1,dubai_sports_city,-15.856950404772089,-16.62648219014423,-7.125677463875782,-8.354953314708842,-9.374577858776616,-0.37380416228189955,7.501997090063268,9.352545720985848,2023-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
