system:index,n_obs,region,vh_mean_db,vh_median_db,vh_p90_db,vv_mean_db,vv_median_db,vv_p90_db,vv_vh_ratio_mean_db,vv_vh_ratio_mean_lin,week_start,.geo
428,2,international_city_phase_1,-16.14290929980678,-16.124301461557682,-10.126449020036995,-8.09293041306005,-8.121981924364148,-2.120885445423851,8.049978886746722,8.15778102658105,2023-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,1,international_city_phase_1,-15.4797281878525,-15.878104620950623,-7.87803822740118,-8.356251579131134,-8.87402453235531,-0.8744655639684974,7.1234766087215355,9.045200849296839,2023-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,1,international_city_phase_1,-16.447788118904075,-16.871657859821024,-9.12401853273541,-7.602443684902537,-8.125743256504633,-0.37347025814621726,8.845344434001808,14.422174646911099,2023-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,2,international_city_phase_1,-15.909668324767225,-15.870142867573103,-9.87313537187141,-8.002358010047454,-7.872951440609651,-1.8758895469104557,7.9073103147196955,7.914239335172562,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0,international_city_phase_1,,,,,,,,,2023-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,2,international_city_phase_1,-15.867886199725255,-15.876258132306527,-10.125067085244515,-7.9701383020561005,-7.877227958312518,-2.129953039149472,7.897747897669045,7.870128761436536,2023-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,1,international_city_phase_1,-15.565024358788579,-15.878931718145022,-7.873321128302208,-8.48757766962185,-8.877963405368975,-0.8782433568986413,7.077446689166521,8.812573665537844,2023-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,1,international_city_phase_1,-16.348595993370083,-16.626498353139695,-9.126326613832765,-7.57554256767546,-8.124376337910139,-0.3787887014306856,8.773053425694474,14.091873903920995,2023-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,1,international_city_phase_1,-15.639383193389598,-16.127143640690928,-8.121911989300571,-8.46386749068546,-9.124992305664525,-0.8789003808255947,7.175515702704255,9.048238809477466,2023-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,1,international_city_phase_1,-16.15536575822877,-16.37751849863748,-8.874833121870681,-7.448116027863567,-7.8757053550129905,-0.1236506105497913,8.70724973036499,14.45281322983353,2023-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,2,international_city_phase_1,-16.0982195807632,-15.87544676296488,-9.872459879581307,-8.206995700614263,-8.12752772390111,-2.1203962028859675,7.891223880148934,8.076622107078634,2023-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0,international_city_phase_1,,,,,,,,,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,2,international_city_phase_1,-16.41509805984099,-16.12280026496617,-10.1253707571373,-8.175250211488843,-8.125997655133547,-2.1281043809079323,8.239847848352207,9.27976263533609,2023-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,1,international_city_phase_1,-15.751408914033682,-15.746283315405332,-8.25196155806836,-8.571455475906914,-8.873195303390187,-0.8784342485277555,7.179953438126929,9.87370020386655,2023-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,1,international_city_phase_1,-16.363794240212073,-16.624291693455366,-9.129172450931435,-7.590008703950023,-8.126074417043258,-0.3749218675099356,8.773785536261757,15.349393238575924,2023-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,2,international_city_phase_1,-15.934760119606274,-15.874571548455517,-9.878676061039853,-7.98484643828778,-7.873633518458518,-1.8728960820642764,7.949913681318292,8.03289114101608,2023-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0,international_city_phase_1,,,,,,,,,2023-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,2,international_city_phase_1,-16.12146610178768,-16.127362916236635,-10.120323873665978,-8.071243398769244,-7.878251719038663,-2.1258681327418736,8.050222703018358,8.29239448701136,2023-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,1,international_city_phase_1,-15.665731868511031,-15.748253261283715,-8.250007003700931,-8.633803319539147,-9.126583154740528,-1.1278313185430735,7.031928548971845,9.175297834588381,2023-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,1,international_city_phase_1,-16.381635685794272,-16.623707965464625,-9.124722290521147,-7.513976969517409,-7.876907223075952,-0.375557714685187,8.867658716276953,15.571075883569211,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,1,international_city_phase_1,-15.798406432332365,-16.248379284954925,-8.261568552963288,-8.607613309944362,-9.247442298305932,-1.2488003322612258,7.190793122388095,9.415197318921711,2023-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,1,international_city_phase_1,-16.73612031049854,-16.872930813591065,-9.377318829142798,-7.74924925609367,-8.124567423610241,-0.6298482179175716,8.986871054404999,16.67127928590647,2023-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,2,international_city_phase_1,-16.089283044011452,-15.876090508599303,-10.131112564128031,-8.093521725545646,-8.126235647069956,-2.1237602614583952,7.995761318465926,8.218871655354974,2023-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,0,international_city_phase_1,,,,,,,,,2023-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,2,international_city_phase_1,-16.147163949706457,-15.875341459661538,-10.126088355830637,-8.00115749513008,-7.874571890059637,-2.126603349522835,8.146006454576304,8.573728153656566,2023-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,1,international_city_phase_1,-15.567957981046444,-15.875527174245036,-8.124768375814888,-8.371555480216369,-8.87696502722018,-1.1264613598352216,7.196402500829999,9.679374986472611,2023-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,1,international_city_phase_1,-16.543405474470262,-16.874294245243167,-9.3799718191039,-7.510036819392743,-7.874955782337654,-0.37500625440844554,9.033368655077172,16.54674505888702,2023-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,2,international_city_phase_1,-16.26648257306138,-16.12342647265641,-10.378674256575698,-8.178232632246672,-8.127904610696417,-2.3748254169361833,8.088249940814391,8.347592663691355,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,0,international_city_phase_1,,,,,,,,,2023-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,2,international_city_phase_1,-15.999819252064453,-15.87279281189304,-10.126758547376916,-7.963526591725992,-7.874806613377642,-2.1311915889476234,8.036292660338466,8.154495926421955,2023-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,1,international_city_phase_1,-15.488918493104881,-15.870286935512636,-8.127642280800766,-8.232421112175581,-8.62742252183363,-0.8757046347402365,7.256497380929467,9.831946512042444,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,1,international_city_phase_1,-16.420458316016152,-16.625988961269712,-9.126429925612301,-7.625802965690686,-8.124761353548216,-0.6297809586457076,8.794655350325531,14.488460531015729,2024-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,1,international_city_phase_1,-15.82378028723404,-16.123467793334147,-8.124870418340485,-8.481277254929557,-8.878308948965755,-0.8821373666263149,7.342503032304381,10.677367468970898,2024-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,1,international_city_phase_1,-16.595946370688466,-16.873400177522832,-9.37634291496138,-7.599228001671618,-7.872722121049358,-0.37630557634309214,8.99671836901698,15.545638176940379,2024-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,2,international_city_phase_1,-15.988946174840182,-15.877989996374822,-10.126683337022875,-7.898870918581192,-7.873676560805227,-1.8752085926454578,8.090075256258768,8.321757824534743,2024-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0,international_city_phase_1,,,,,,,,,2024-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,2,international_city_phase_1,-15.430931300218685,-15.375571253850298,-9.375721399422078,-6.766939513550646,-6.62517889977128,-0.6258187179918827,8.663991786668065,9.61184189845581,2024-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,1,international_city_phase_1,-15.591528350385422,-15.876061710685114,-8.130786955370109,-8.289838322045387,-8.874703967931294,-1.126800012639299,7.301690028340083,9.899154000645765,2024-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,1,international_city_phase_1,-16.44436021599707,-16.62146745603675,-9.375720060244097,-7.434785983401539,-7.875558361531739,-0.37650419515381184,9.009574232595337,16.300551755844676,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,2,international_city_phase_1,-15.421826951518351,-15.374232850439363,-9.628613840922073,-7.093966626850184,-7.121443166679886,-1.1254598648184388,8.327860324668281,8.759452728617031,2024-03-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,0,international_city_phase_1,,,,,,,,,2024-03-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,2,international_city_phase_1,-15.722285207413938,-15.625121172363551,-9.877432444008862,-7.752877839503011,-7.626094176335226,-1.8795526815410137,7.969407367910761,8.136733107914784,2024-03-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,1,international_city_phase_1,-15.342386008616812,-15.626301746347492,-8.127171195870595,-8.207360698632339,-8.624250615571952,-0.8747738085675059,7.135025309984669,9.388325803680292,2024-03-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,1,international_city_phase_1,-16.26813092417232,-16.626095717089882,-9.127104430882051,-7.387418539159546,-7.873990395437573,-0.3750578692196551,8.880712385012663,17.911510698493565,2024-04-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,1,international_city_phase_1,-15.000297935227902,-15.375682318539031,-7.87763580148898,-7.917890125391291,-8.376195161336222,-0.8778282277844943,7.082407809836437,8.927295175058173,2024-04-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,1,international_city_phase_1,-16.2860008552162,-16.623451911502357,-9.129433814294627,-7.536507928619981,-7.872656219948432,-0.37998334769491726,8.749492926596377,15.774121216243822,2024-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,2,international_city_phase_1,-15.596471715847377,-15.627692806854606,-9.878793124996776,-7.521581163479333,-7.3734681927993995,-1.6247576745451027,8.074890552367764,8.256122299297205,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0,international_city_phase_1,,,,,,,,,2024-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,2,international_city_phase_1,-15.72648831480906,-15.624616884687606,-9.876525233412758,-7.678969515089154,-7.623294638165793,-1.626495249412107,8.047518799719997,8.306329864367946,2024-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,1,international_city_phase_1,-15.212962183593884,-15.252687486870116,-7.755398333994709,-8.124512835271064,-8.628198539268626,-0.6270985767041061,7.088449348322675,9.671583476122395,2024-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,1,international_city_phase_1,-16.27875362990914,-16.376241730649177,-9.126397517739491,-7.312376595159223,-7.876871827088197,-0.12473115091579824,8.966377034749636,16.41044012076861,2024-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,2,international_city_phase_1,-15.743658405869636,-15.625505857388765,-9.873191960099762,-7.806998287365005,-7.625094830987546,-1.8778391167583026,7.936660118504504,8.078647410992065,2024-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0,international_city_phase_1,,,,,,,,,2024-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,2,international_city_phase_1,-15.782764567286293,-15.623854503323964,-9.87951755398216,-7.732369437352839,-7.62689064150348,-1.878753362679142,8.050395129933428,8.289084719655502,2024-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,1,international_city_phase_1,-15.156004915240553,-15.375364741526814,-7.870986942088108,-8.111960720440681,-8.251925958543938,-0.7519115838234135,7.044044194799691,9.44169196732944,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,1,international_city_phase_1,-16.189563370160798,-16.376019645600863,-8.871697398394858,-7.212026366699075,-7.62952700114927,-0.12568083940694058,8.977537003461327,16.55301370942755,2024-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,1,international_city_phase_1,-15.246787393788013,-15.755588576602998,-7.759211894040987,-8.142710586909521,-8.622838613927417,-0.8738452183910442,7.104076806878335,9.5448048776899,2024-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,1,international_city_phase_1,-16.052314271886186,-16.127294786590948,-8.868729418826,-7.117033371757691,-7.6239602684709835,-0.1247447214230197,8.935280900128413,16.454822025313224,2024-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,2,international_city_phase_1,-15.893175426434725,-15.626011348317627,-9.881078935189155,-7.894725657190732,-7.872270683533956,-2.1245310405905213,7.998449769244032,8.22839196021861,2024-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,0,international_city_phase_1,,,,,,,,,2024-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,2,international_city_phase_1,-15.832501898733012,-15.62823348133246,-9.873605618785374,-7.9110250852334225,-7.878942977242788,-1.8757830212468827,7.921476813499896,8.113105663931787,2024-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,1,international_city_phase_1,-15.479498115482448,-15.752068900345499,-8.246124141140369,-8.41600961349091,-8.748777026005477,-1.2509656602513284,7.063488501991675,9.408304820407487,2024-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,1,international_city_phase_1,-16.338812067488032,-16.376447398717062,-9.123464427811708,-7.504501506399744,-7.874993683916532,-0.3764233300154459,8.83431056108834,15.443054235007057,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,2,international_city_phase_1,-15.811896499182529,-15.621981013159173,-9.872248132518738,-7.922428368466548,-7.876488481105693,-1.8744422199505004,7.889468130715969,7.995329472230314,2024-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0,international_city_phase_1,,,,,,,,,2024-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,2,international_city_phase_1,-15.866805105490219,-15.874711112397717,-9.872319276765445,-8.022523906988965,-7.876968566984007,-2.127613948287438,7.844281198501249,7.939498907651947,2024-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,1,international_city_phase_1,-15.368947151653842,-15.749680538432258,-8.252186149981979,-8.381134253494091,-8.874968292311227,-1.1275860665352606,6.9878128981599605,8.867440872902884,2024-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,1,international_city_phase_1,-16.271003325573844,-16.374920978458896,-9.122428391605707,-7.497249473328444,-7.874129461891482,-0.3802327685260757,8.77375385224545,15.656429624493875,2024-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,1,international_city_phase_1,-15.487060966083998,-15.755383931979855,-8.249811506299322,-8.51457000765334,-8.87361866455,-1.126470153868356,6.972490958430858,9.52033485105822,2024-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,1,international_city_phase_1,-16.37695897387207,-16.62707613713263,-9.377742834392798,-7.5490304031890085,-7.876949645899399,-0.6241806671296638,8.827928570682793,15.263035172787324,2024-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,2,international_city_phase_1,-15.865285334680877,-15.62679157622022,-9.875313002625854,-8.008747340216335,-7.874258188874538,-2.128494355357165,7.856537994464934,7.906047038015952,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0,international_city_phase_1,,,,,,,,,2024-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,2,international_city_phase_1,-15.995218307018828,-15.876732777374567,-10.126982929081558,-8.069929932932052,-7.874923396877323,-2.128051465608781,7.9252883740869065,8.039381575756996,2024-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,1,international_city_phase_1,-15.31143594352445,-15.754332091330722,-8.24810351549656,-8.270892378776503,-8.879940681354334,-1.1288808202518597,7.040543564747782,8.745289315755821,2024-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,1,international_city_phase_1,-16.32418352045975,-16.622336252585573,-9.374396505214643,-7.5834654083396185,-7.874402827382542,-0.6274055054230916,8.740718112120451,14.909143411627165,2024-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,2,international_city_phase_1,-15.802093524450502,-15.624121155676846,-9.876369576400078,-7.999135924056767,-7.875550820309898,-2.1274490465471745,7.802957600393723,7.735681605637005,2024-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0,international_city_phase_1,,,,,,,,,2024-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,2,international_city_phase_1,-15.81471417168342,-15.62486291999315,-10.124585686882476,-7.893452126321442,-7.8708961731099665,-2.12706702963423,7.921262045362125,7.9679965573703475,2024-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,1,international_city_phase_1,-15.225546884838424,-15.751712076130422,-8.252144680912169,-8.218153182162201,-8.627618481904804,-0.8802871877113658,7.007393702676284,8.94884765267619,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,1,international_city_phase_1,-16.20086978714405,-16.3734082895211,-9.13066239100004,-7.505783060872063,-7.877171000750385,-0.3755839337186969,8.695086726271994,15.32823397540352,2024-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,1,international_city_phase_1,-15.6041766095896,-15.750283728316708,-8.246389356983839,-8.539146301009769,-8.8788790569824,-1.1259843318787874,7.065030308579599,9.056857438765904,2024-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,1,international_city_phase_1,-16.538831352803737,-16.876718535799746,-9.373541936703079,-7.731153130966012,-8.125745876923745,-0.6222678702055812,8.807678221837532,15.589488833452677,2024-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,2,international_city_phase_1,-15.959290413598684,-15.874236814082362,-10.129066559017396,-7.996279190708127,-7.873735344118667,-2.126184180873574,7.963011222890667,8.088345409950922,2024-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,0,international_city_phase_1,,,,,,,,,2025-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,2,international_city_phase_1,-16.10265910618133,-15.875209993858329,-10.125182732586628,-8.13873534076883,-8.129038965405442,-2.1282139409458374,7.9639237654121775,8.147605359556826,2025-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,1,international_city_phase_1,-15.420732808710582,-15.756432141101797,-8.255127741617118,-8.42163742761047,-8.87373901684864,-1.1268802985192612,6.999095381100087,8.91071996345657,2025-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,1,international_city_phase_1,-16.586094849401235,-16.874193013758195,-9.377012512129214,-7.744209004237055,-8.12643145770601,-0.6262357533024442,8.841885845164487,15.528205895060934,2025-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,2,international_city_phase_1,-16.09256418421707,-15.876502397964288,-10.128258436028252,-8.147988214609011,-8.124712723250216,-2.1231512550196867,7.944575969608054,8.151986803472377,2025-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,0,international_city_phase_1,,,,,,,,,2025-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,2,international_city_phase_1,-15.900600971661534,-15.873001369191426,-9.874953447020669,-7.755802545326097,-7.626309319857559,-1.6247520846073027,8.144798426335264,8.553974646669671,2025-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,1,international_city_phase_1,-15.563896045600623,-15.750177319321015,-8.256567661573103,-8.636719659133716,-9.123951474820702,-1.1306995604945842,6.927176386466762,9.150018121726706,2025-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,1,international_city_phase_1,-16.39658993792487,-16.62756970410552,-9.126270537298547,-7.649817961215434,-7.875355076232441,-0.6279276236349817,8.74677197670911,16.043574128268514,2025-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,1,international_city_phase_1,-15.368331274088499,-15.748982114937322,-7.751756979612154,-8.430968293986089,-8.873599909680962,-0.8766718508213146,6.9373629801022645,8.779915200764954,2025-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
521,1,international_city_phase_1,-16.497510697778754,-16.62096564457647,-9.13096284937552,-7.777912780507982,-8.125924434716039,-0.6257798961766606,8.719597917271017,15.784336410697483,2025-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
522,2,international_city_phase_1,-15.673394676299537,-15.626520542973392,-9.876579853325232,-7.942888444702028,-7.87433174244135,-2.123889368720824,7.730506231597635,7.627813616227372,2025-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
523,0,international_city_phase_1,,,,,,,,,2025-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
524,2,international_city_phase_1,-15.93606005458532,-15.872725971859266,-9.874383475510658,-8.14272500158093,-8.124662270838167,-2.1263874686805426,7.793335053004388,7.869331096014432,2025-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
525,1,international_city_phase_1,-15.384489949006767,-15.753992888561958,-7.755260204151645,-8.402135367837202,-8.87561573849973,-1.125503777493223,6.982354581169411,9.281763112524153,2025-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
526,1,international_city_phase_1,-16.44984198387459,-16.623992335190664,-9.128310293473573,-7.738534049484826,-8.125152809036871,-0.627489783016899,8.711307934389714,15.081458448153878,2025-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
527,2,international_city_phase_1,-15.815229386156474,-15.627714634153886,-9.87828777222258,-7.895405119486756,-7.6261938198704735,-1.8816105535969796,7.919824266669169,8.218592869185475,2025-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
528,0,international_city_phase_1,,,,,,,,,2025-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
529,2,international_city_phase_1,-15.67113432850308,-15.374185879172087,-9.624932768949238,-7.88219389431719,-7.624357404350423,-1.8736151797505867,7.788940434185916,7.809396476968474,2025-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
530,1,international_city_phase_1,-14.992126588905437,-15.253326157340869,-7.7590312462402835,-8.170757179335606,-8.753533780623334,-1.2549615150455828,6.821369409569792,8.418691594468811,2025-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
531,1,international_city_phase_1,-15.70478830993446,-16.122282117018322,-9.122286096498897,-7.331696540093642,-7.872300440437721,-0.37739803914165754,8.373091769840597,12.396392683088196,2025-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
532,1,international_city_phase_1,-15.246385544170144,-15.249776775488401,-7.75539567257001,-8.284685027869035,-8.625765170833725,-0.8769434035792532,6.96170051630093,9.068084592963736,2025-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
533,1,international_city_phase_1,-16.229589092151105,-16.373047064436157,-8.875674808167226,-7.511887715067255,-7.8737809814305715,-0.3747298221728397,8.717701377083793,15.572978861051494,2025-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
534,2,international_city_phase_1,-15.832808843478986,-15.626835624657573,-9.87915620923681,-7.861498297163374,-7.628328810270802,-1.8737788906522486,7.971310546315311,8.311948209058215,2025-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
535,0,international_city_phase_1,,,,,,,,,2025-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
536,2,international_city_phase_1,-15.779687641818878,-15.623411558105568,-9.875588098216902,-7.8528602701947685,-7.625508093504359,-2.1263048070355572,7.926827371623732,8.100902222824416,2025-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
537,1,international_city_phase_1,-15.082726664120605,-15.253511916813329,-7.7518947102628,-8.163028379277346,-8.749231152340327,-1.2533936668416958,6.919698284843392,9.039960087285479,2025-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
538,1,international_city_phase_1,-15.804885808435627,-16.124166201950715,-9.125009263077464,-7.248752989011659,-7.627855685622448,-0.3740073966446047,8.556132819424061,13.827744015181308,2025-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
539,2,international_city_phase_1,-15.67377167331027,-15.371921997210693,-9.628228765808263,-7.7689730728140365,-7.625772616591336,-1.8713297520503926,7.9047986004961555,8.302638615283609,2025-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
540,2,international_city_phase_1,-16.185549940647903,-15.87496780860848,-10.124173622020498,-8.218943718566617,-7.873053124421325,-2.3777511354763754,7.966606222081199,8.162414737789177,2025-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
541,3,international_city_phase_1,-15.034297916489198,-15.248771449757985,-7.750422558857481,-8.096704287338488,-8.377276666285852,-0.8723053725174147,6.937593629150721,9.034562626898717,2025-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
542,2,international_city_phase_1,-15.87770398275046,-15.626094094911458,-10.125259444990121,-8.053434183415293,-7.8721239289552685,-2.1281876974740555,7.824269799335085,7.88340363340235,2025-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
543,2,international_city_phase_1,-15.790825273318998,-15.626124230562727,-9.877548378209406,-7.98561849580311,-7.876539729547059,-2.127962482646877,7.805206777515877,7.7883737236457655,2025-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
544,2,international_city_phase_1,-15.894192392088662,-15.624706418093629,-10.128142557938611,-7.999462316025816,-7.872056082803628,-2.124259280142663,7.894730076062837,7.986591162698337,2025-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
545,3,international_city_phase_1,-16.12136734513778,-16.373133069509333,-9.627898182645,-7.715895967020942,-7.87392296611048,-1.122781916968289,8.40547137811677,10.83492867765986,2025-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
546,2,international_city_phase_1,-15.721674999673477,-15.624821737208539,-9.877642674279913,-7.83498890364482,-7.624219322863099,-2.123414999165742,7.886686096028518,8.099655911026177,2025-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
547,2,international_city_phase_1,-16.24233943730867,-15.875922323580898,-10.378954274189683,-8.149559143382854,-7.8744177495347305,-2.3758022218071146,8.092780293925873,8.389982330553917,2025-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
548,3,international_city_phase_1,-15.554400765745688,-15.875959493317508,-8.879414414566238,-8.28386550865558,-8.623915883814927,-1.6295791973527127,7.270535257089895,7.944752383465227,2025-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
