date,Business Bay__ndbi,DAMAC HILLS 2__ndbi,DAMAC HILLS__ndbi,TOWN SQUARE__ndbi,DownTown Dubai__ndbi,Dubai Creek Harbour__ndbi,Dubai Marina__ndbi,Dubai South Residential District__ndbi,Dubai Sports City__ndbi,Al Furjan__ndbi,International City Phase 1__ndbi,Jumeirah Lakes Towers__ndbi,Jumeirah Village Circle__ndbi,Jumeirah Village Triangle__ndbi,Jumeriah Beach Residence  - JBR__ndbi,Mudon__ndbi,Palm Jumeirah__ndbi,Silicon Oasis__ndbi,The Greens__ndbi,Global__ndbi,Business Bay__ndbi_lag4,DAMAC HILLS 2__ndbi_lag4,DAMAC HILLS__ndbi_lag4,TOWN SQUARE__ndbi_lag4,DownTown Dubai__ndbi_lag4,Dubai Creek Harbour__ndbi_lag4,Dubai Marina__ndbi_lag4,Dubai South Residential District__ndbi_lag4,Dubai Sports City__ndbi_lag4,Al Furjan__ndbi_lag4,International City Phase 1__ndbi_lag4,Jumeirah Lakes Towers__ndbi_lag4,Jumeirah Village Circle__ndbi_lag4,Jumeirah Village Triangle__ndbi_lag4,Jumeriah Beach Residence  - JBR__ndbi_lag4,Mudon__ndbi_lag4,Palm Jumeirah__ndbi_lag4,Silicon Oasis__ndbi_lag4,The Greens__ndbi_lag4,Global__ndbi_lag4,Business Bay__ndbi_lag8,DAMAC HILLS 2__ndbi_lag8,DAMAC HILLS__ndbi_lag8,TOWN SQUARE__ndbi_lag8,DownTown Dubai__ndbi_lag8,Dubai Creek Harbour__ndbi_lag8,Dubai Marina__ndbi_lag8,Dubai South Residential District__ndbi_lag8,Dubai Sports City__ndbi_lag8,Al Furjan__ndbi_lag8,International City Phase 1__ndbi_lag8,Jumeirah Lakes Towers__ndbi_lag8,Jumeirah Village Circle__ndbi_lag8,Jumeirah Village Triangle__ndbi_lag8,Jumeriah Beach Residence  - JBR__ndbi_lag8,Mudon__ndbi_lag8,Palm Jumeirah__ndbi_lag8,Silicon Oasis__ndbi_lag8,The Greens__ndbi_lag8,Global__ndbi_lag8,Business Bay__ndbi_lag12,DAMAC HILLS 2__ndbi_lag12,DAMAC HILLS__ndbi_lag12,TOWN SQUARE__ndbi_lag12,DownTown Dubai__ndbi_lag12,Dubai Creek Harbour__ndbi_lag12,Dubai Marina__ndbi_lag12,Dubai South Residential District__ndbi_lag12,Dubai Sports City__ndbi_lag12,Al Furjan__ndbi_lag12,International City Phase 1__ndbi_lag12,Jumeirah Lakes Towers__ndbi_lag12,Jumeirah Village Circle__ndbi_lag12,Jumeirah Village Triangle__ndbi_lag12,Jumeriah Beach Residence  - JBR__ndbi_lag12,Mudon__ndbi_lag12,Palm Jumeirah__ndbi_lag12,Silicon Oasis__ndbi_lag12,The Greens__ndbi_lag12,Global__ndbi_lag12,Business Bay__ndbi_lag26,DAMAC HILLS 2__ndbi_lag26,DAMAC HILLS__ndbi_lag26,TOWN SQUARE__ndbi_lag26,DownTown Dubai__ndbi_lag26,Dubai Creek Harbour__ndbi_lag26,Dubai Marina__ndbi_lag26,Dubai South Residential District__ndbi_lag26,Dubai Sports City__ndbi_lag26,Al Furjan__ndbi_lag26,International City Phase 1__ndbi_lag26,Jumeirah Lakes Towers__ndbi_lag26,Jumeirah Village Circle__ndbi_lag26,Jumeirah Village Triangle__ndbi_lag26,Jumeriah Beach Residence  - JBR__ndbi_lag26,Mudon__ndbi_lag26,Palm Jumeirah__ndbi_lag26,Silicon Oasis__ndbi_lag26,The Greens__ndbi_lag26,Global__ndbi_lag26
2024-12-15,0.07854816697376846,0.039540852262717655,-0.02931578360243821,0.03680010812400669,0.042187392915699104,0.05438609958286142,0.08164410320294943,0.07995552790358848,0.0022189670469485176,-0.003356406287028725,0.043277761460259356,0.07366207211532452,0.03935717590331278,0.00652664134878147,0.0458199598891222,-0.03447880834383511,0.16775845687133595,0.03369675972693642,-0.013275128995717473,0.03920810095255752,0.04489145400568901,0.044869528616626284,-0.0210362879321592,0.040759715710018844,0.0185953041952077,0.0628688490739645,0.05748340588782148,0.08545509734669364,0.008476485316428467,0.011048382037695651,0.047452546912321834,0.04759940590352891,0.04089674122089683,0.016953233380367097,0.03246962117466773,-0.024492609989699588,0.017185658393019228,0.03833921592778665,-0.024629613119452522,0.02869400705586434,0.10232641547733809,0.06639749192003165,0.007899544957715192,0.06280706402267856,0.05658436886285204,0.06586199444616762,0.10360850425287665,0.099810899149085,0.030482925525552197,0.029350585675053376,0.07276335292589334,0.08886004132169803,0.05960323662063882,0.03727253929469202,0.058750730719523504,-0.0009186849132574144,0.19793380989239262,0.05541655684900302,0.0030462604042028685,0.06304513881074407,0.10219990593623286,0.0626506783713852,0.022941828548529296,0.06762327113732741,0.054563028128481426,0.07538441719703955,0.09310056161689485,0.09408730738929605,0.03293725321243309,0.025586449539935052,0.05606894696087611,0.08075712228585522,0.059528290620368574,0.03731236628868965,0.037123474512413726,0.013663556423150234,0.18918068555528664,0.055199515201265204,0.0017900738753504068,0.061142038568463716,0.07267571273515092,0.03776801210694208,-0.008903032057233834,0.04241890161609244,0.029123019705573547,0.05101435504250713,0.05969486946646217,0.07041218447938273,0.015431261483798819,0.0018382975938677749,0.04186457647017946,0.04072216816701055,0.0302039421665216,0.0032141161333031657,-0.005781024793802842,-0.019052925338687687,0.10702766526589573,0.026085916944749075,-0.03186513222412725,0.029678572892820287
2024-12-22,0.08028633242340869,0.0378814550922484,-0.031550868512901585,0.03546285912268139,0.041690087400928,0.0520264175044619,0.07527666010567485,0.07747879209560396,-0.0004745858908771323,-0.005241026823865375,0.04015697437879073,0.07045235176452926,0.03683817008623363,0.0036074121798979467,0.03993466189715007,-0.031838880390091036,0.15637924140568443,0.030914399027008328,-0.0174355074098604,0.036412891866142424,0.04275143078288124,0.0410477223035285,-0.02552057950889846,0.03798427318945327,0.018240270512960302,0.0614203667696801,0.056086933881101704,0.08304992258113875,0.0057841695275185675,0.0062480542652406,0.044059546252932534,0.046599906742247434,0.03956085527760207,0.013806815675664271,0.03119765765508525,-0.03187074010176676,0.011544014380832628,0.035397098669799426,-0.02529947611644417,0.025899381196871435,0.08456491983458418,0.0655507546539582,0.0038774366826308986,0.06121495128095677,0.0494620803644497,0.0679453339983618,0.09100733049225129,0.10064361074386821,0.03002572809252047,0.0287479355188708,0.07215885726626911,0.07920398703902859,0.05889021842504383,0.037469378203978145,0.05814129643740683,-0.0039024644168780894,0.14064979750727027,0.05650938742746095,-0.0003016845381156064,0.056939939737574545,0.10405590670135553,0.062107381198937106,0.016512147546085466,0.06336830158755877,0.053700556586122224,0.07125236283763178,0.0945381701185929,0.09308920266070153,0.028394132903875144,0.023043595767691525,0.056022903590289136,0.07868556496682008,0.05689740618998645,0.03438645965369017,0.0397935496630605,0.00654134808790326,0.2037982683468458,0.0518451262324324,-0.00029892771213554286,0.05988070825933918,0.07114746543243379,0.03866698427671044,-0.007595834147330945,0.04183438112338866,0.0284919342618154,0.05040733260099354,0.057931029554348805,0.06988197796856077,0.014981734421542025,0.001948228824144533,0.03975091658891034,0.039224676132972626,0.0299501017646553,0.0034038660492654214,-0.006209488908793924,-0.01794071489460335,0.1125661166995448,0.02659837201595,-0.03132376700201643,0.029669226987499565
2024-12-29,0.07955140498139593,0.03823925266972007,-0.033688444955417986,0.034647137157444344,0.04068074674785172,0.051363909832254154,0.07585643861617758,0.07580043806366665,-0.002133614900537282,-0.004504136415297057,0.03746741751518301,0.07329205080724874,0.035882527937893226,0.001924919383850047,0.03805366802516552,-0.03270284733400501,0.14570760713401845,0.02942714160011605,-0.018253913261250275,0.03508482650555147,0.04723123353501324,0.0416894356945406,-0.024588747903206636,0.03995437588770357,0.0222571986062567,0.061961893803313774,0.06602317240527068,0.08410197590981838,0.007181498620606217,0.0063581072952298995,0.046570583586560056,0.056041322838455934,0.04095618331660723,0.013672793572250621,0.03711960060867365,-0.030134600089151538,0.0683514087855608,0.03639801723078523,-0.0183794863839633,0.03172452459580659,0.07620380882940879,0.0580458643969225,-0.005545272302718551,0.052643272433584416,0.043172375072428174,0.06181331463993303,0.08080985790043742,0.09469169251452372,0.021086040898534043,0.021327451588954476,0.06444663849701633,0.06950882439584023,0.05175550021270708,0.029255816286270473,0.05146246287554655,-0.013336541652621313,0.10482067507604133,0.04898747580297458,-0.010285462536560373,0.047413883943643306,0.10588101541983515,0.06274650299639739,0.013482346693625042,0.06330489790298499,0.05435089605638762,0.07357474562153393,0.09660515131389921,0.0959174245437366,0.02891293318301232,0.0253392746657295,0.060632387088687886,0.0812581362079855,0.05927515272592492,0.03585274132124602,0.04634586748102487,0.0049232958772626855,0.1937033686238066,0.0542019898948294,0.0021661669773812005,0.06097233129448899,0.09208366828082859,0.046786330106928335,0.002705546664626955,0.048807369014306025,0.04307877735128337,0.05924778422177213,0.07825961323808771,0.07612888100684206,0.02331966853468039,0.007148940534602699,0.04731681122753035,0.053656647637195964,0.03812799952516053,0.011974568250201122,-0.0032712143930665235,-0.010702345141653318,0.14089381453048763,0.0355330319768486,-0.0200005304561299,0.04058396642687014
2025-01-05,0.07007758048025492,0.03639927165048902,-0.03694164309129763,0.03428190686841014,0.03467101642728985,0.0531018106335055,0.06730967809023007,0.07693581351925494,-0.004392939126257583,-0.0074797067532792316,0.035656661055652586,0.06676964964208361,0.0330558972021489,-0.0010587217476466272,0.036178816257191125,-0.03495202802202669,0.10881436906541697,0.0287276373726569,-0.025774312177606673,0.030072671439287907,0.06989124798469495,0.03816591757508427,-0.02917308010609541,0.0357410200511904,0.035324706896607626,0.055537060800783876,0.0761419260750739,0.07936113878162539,0.0014424904054388425,-0.0028827616419217503,0.04272393872405544,0.0677703749071753,0.03782808333288845,0.006432135689152246,0.04010250090307002,-0.035897504379201514,0.13892366816616636,0.03311152300703085,-0.0183035587503766,0.035381096232760145,0.05943629202424216,0.053545221580987276,-0.0121942612263892,0.048664807523593215,0.03209322732865527,0.06081607133722392,0.0769720730959746,0.09170414581459715,0.017034424170412496,0.021131571990339548,0.05971645822401381,0.06533465439820088,0.0490052861633882,0.026662084403162173,0.049126227515882845,-0.016587806309355663,0.08335195011191604,0.0448434202041145,-0.014579004424378024,0.04189878125929375,0.09445951397495883,0.0633234028088981,0.009553867366453693,0.061564050066889496,0.050159902711316325,0.07322224168990416,0.08743699899626453,0.09698091630287602,0.02820666444032194,0.026643157310124625,0.06384354372812573,0.07505634854231535,0.057517668886721426,0.034376301006576675,0.04874859136074322,0.0009420655485878103,0.139173817965384,0.053795209275554146,0.0014965804582992503,0.05613162328633239,0.10676016827959128,0.04893774760028985,0.006633324832189432,0.051183552008435246,0.04865533922229774,0.061501480842214754,0.0416178504703961,0.07868192995651899,0.026072991928968385,0.007704789488216749,0.05181547475498127,0.05914676926537804,0.0395308930458748,0.012792585680667632,-0.004698994665012493,-0.008125962649367328,0.13524064652473364,0.0388303620832275,-0.005867922704585033,0.041916475050790346
2025-01-12,0.07732342794790051,0.03297165002433225,-0.041571589308488865,0.03192601575741122,0.037494289842073224,0.052298606241908525,0.07035398232590677,0.07392899046370932,-0.009428534823193732,-0.014632538372642657,0.032633656909260164,0.07154551967304885,0.02995614240905095,-0.0067570184155200785,0.040047525045877726,-0.04051440303178029,0.15637579572984683,0.02784238951577385,-0.03151876782589045,0.031067112637293903,0.07854816697376846,0.039540852262717655,-0.02931578360243821,0.03680010812400669,0.042187392915699104,0.05438609958286142,0.08164410320294943,0.07995552790358848,0.0022189670469485176,-0.003356406287028725,0.043277761460259356,0.07366207211532452,0.03935717590331278,0.00652664134878147,0.0458199598891222,-0.03447880834383511,0.16775845687133595,0.03369675972693642,-0.013275128995717473,0.03920810095255752,0.04489145400568901,0.044869528616626284,-0.0210362879321592,0.040759715710018844,0.0185953041952077,0.0628688490739645,0.05748340588782148,0.08545509734669364,0.008476485316428467,0.011048382037695651,0.047452546912321834,0.04759940590352891,0.04089674122089683,0.016953233380367097,0.03246962117466773,-0.024492609989699588,0.017185658393019228,0.03833921592778665,-0.024629613119452522,0.02869400705586434,0.10232641547733809,0.06639749192003165,0.007899544957715192,0.06280706402267856,0.05658436886285204,0.06586199444616762,0.10360850425287665,0.099810899149085,0.030482925525552197,0.029350585675053376,0.07276335292589334,0.08886004132169803,0.05960323662063882,0.03727253929469202,0.058750730719523504,-0.0009186849132574144,0.19793380989239262,0.05541655684900302,0.0030462604042028685,0.06304513881074407,0.12044205840657879,0.059889041951909694,0.02992547050026923,0.06260973526303294,0.06454229748485595,0.0763661987185511,0.04712478073160967,0.08824271083193355,0.04397626505256614,0.06100247221214155,0.06622322272357432,0.0853197166714014,0.0588504709696369,0.035354652476739246,0.0050246091746081,0.0016758449745093698,0.15632923896428874,0.05642123842970375,0.003987795694434051,0.05912146427538656
2025-01-19,0.07861659635395359,0.0300151080586461,-0.04676812849295669,0.028664738637027492,0.03730051998887333,0.04924066022491196,0.07613516644609693,0.07136869584313306,-0.01442386369166451,-0.01852075633985291,0.029793722000564283,0.07671097147412624,0.02612490071176603,-0.012439188139761505,0.046394422180882834,-0.04535184482439649,0.19156970821501776,0.025488690487958033,-0.034730596807954005,0.031325764332966924,0.08028633242340869,0.0378814550922484,-0.031550868512901585,0.03546285912268139,0.041690087400928,0.0520264175044619,0.07527666010567485,0.07747879209560396,-0.0004745858908771323,-0.005241026823865375,0.04015697437879073,0.07045235176452926,0.03683817008623363,0.0036074121798979467,0.03993466189715007,-0.031838880390091036,0.15637924140568443,0.030914399027008328,-0.0174355074098604,0.036412891866142424,0.04275143078288124,0.0410477223035285,-0.02552057950889846,0.03798427318945327,0.018240270512960302,0.0614203667696801,0.056086933881101704,0.08304992258113875,0.0057841695275185675,0.0062480542652406,0.044059546252932534,0.046599906742247434,0.03956085527760207,0.013806815675664271,0.03119765765508525,-0.03187074010176676,0.011544014380832628,0.035397098669799426,-0.02529947611644417,0.025899381196871435,0.08456491983458418,0.0655507546539582,0.0038774366826308986,0.06121495128095677,0.0494620803644497,0.0679453339983618,0.09100733049225129,0.10064361074386821,0.03002572809252047,0.0287479355188708,0.07215885726626911,0.07920398703902859,0.05889021842504383,0.037469378203978145,0.05814129643740683,-0.0039024644168780894,0.14064979750727027,0.05650938742746095,-0.0003016845381156064,0.056939939737574545,0.12044205840657879,0.059889041951909694,0.02992547050026923,0.06260973526303294,0.06454229748485595,0.0763661987185511,0.04712478073160967,0.08824271083193355,0.04397626505256614,0.06100247221214155,0.06622322272357432,0.0853197166714014,0.0588504709696369,0.035354652476739246,0.0050246091746081,0.0016758449745093698,0.15632923896428874,0.05642123842970375,0.003987795694434051,0.05912146427538656
2025-01-26,0.07485943727956214,0.028110033199612538,-0.04960777229407768,0.026526311964485794,0.0345867018971259,0.0462374957428868,0.07072003509617443,0.07018751002292434,-0.017190436664882746,-0.0240758914936348,0.027607658473898483,0.07303795925496241,0.02201687194014933,-0.016328643527744536,0.04552106038547763,-0.04939513674920412,0.20449203115060555,0.023400568986401537,-0.0399264823148515,0.02898838486051955,0.07955140498139593,0.03823925266972007,-0.033688444955417986,0.034647137157444344,0.04068074674785172,0.051363909832254154,0.07585643861617758,0.07580043806366665,-0.002133614900537282,-0.004504136415297057,0.03746741751518301,0.07329205080724874,0.035882527937893226,0.001924919383850047,0.03805366802516552,-0.03270284733400501,0.14570760713401845,0.02942714160011605,-0.018253913261250275,0.03508482650555147,0.04723123353501324,0.0416894356945406,-0.024588747903206636,0.03995437588770357,0.0222571986062567,0.061961893803313774,0.06602317240527068,0.08410197590981838,0.007181498620606217,0.0063581072952298995,0.046570583586560056,0.056041322838455934,0.04095618331660723,0.013672793572250621,0.03711960060867365,-0.030134600089151538,0.0683514087855608,0.03639801723078523,-0.0183794863839633,0.03172452459580659,0.07620380882940879,0.0580458643969225,-0.005545272302718551,0.052643272433584416,0.043172375072428174,0.06181331463993303,0.08080985790043742,0.09469169251452372,0.021086040898534043,0.021327451588954476,0.06444663849701633,0.06950882439584023,0.05175550021270708,0.029255816286270473,0.05146246287554655,-0.013336541652621313,0.10482067507604133,0.04898747580297458,-0.010285462536560373,0.047413883943643306,0.13932060756823078,0.06506102936871565,0.03792657250386453,0.06617511890345212,0.0773562132178508,0.0794384808383845,0.05726205195222097,0.0907876140927584,0.046168695246130736,0.0665833224209526,0.06862173695492392,0.1156330569649597,0.06413187779540905,0.042225656476978304,0.0214537875006616,0.00514785698822477,0.20967469198886005,0.06024458284354915,0.01918497601888175,0.07012620682342155
2025-02-02,0.07141203551457762,0.0297232988141277,-0.04671296451199288,0.027159734626910362,0.0340580713008684,0.045515868695246264,0.06997112157477374,0.0675948999889123,-0.01437086875136831,-0.020423269596924237,0.029177530534312948,0.0734132752995781,0.02463862816651863,-0.012421530734704705,0.050011057278449934,-0.046240851255150185,0.22410090535577465,0.024445321499528768,-0.032927663247025334,0.03148024213433756,0.07007758048025492,0.03639927165048902,-0.03694164309129763,0.03428190686841014,0.03467101642728985,0.0531018106335055,0.06730967809023007,0.07693581351925494,-0.004392939126257583,-0.0074797067532792316,0.035656661055652586,0.06676964964208361,0.0330558972021489,-0.0010587217476466272,0.036178816257191125,-0.03495202802202669,0.10881436906541697,0.0287276373726569,-0.025774312177606673,0.030072671439287907,0.06989124798469495,0.03816591757508427,-0.02917308010609541,0.0357410200511904,0.035324706896607626,0.055537060800783876,0.0761419260750739,0.07936113878162539,0.0014424904054388425,-0.0028827616419217503,0.04272393872405544,0.0677703749071753,0.03782808333288845,0.006432135689152246,0.04010250090307002,-0.035897504379201514,0.13892366816616636,0.03311152300703085,-0.0183035587503766,0.035381096232760145,0.05943629202424216,0.053545221580987276,-0.0121942612263892,0.048664807523593215,0.03209322732865527,0.06081607133722392,0.0769720730959746,0.09170414581459715,0.017034424170412496,0.021131571990339548,0.05971645822401381,0.06533465439820088,0.0490052861633882,0.026662084403162173,0.049126227515882845,-0.016587806309355663,0.08335195011191604,0.0448434202041145,-0.014579004424378024,0.04189878125929375,0.13932060756823078,0.06506102936871565,0.03792657250386453,0.06617511890345212,0.0773562132178508,0.0794384808383845,0.111544696020769,0.07980955908836414,0.046168695246130736,0.0665833224209526,0.06862173695492392,0.1156330569649597,0.06413187779540905,0.042225656476978304,0.0214537875006616,0.00514785698822477,0.18287964357562417,0.06024458284354915,0.0231953702325289,0.07120620339524077
2025-02-09,0.05423078928234101,0.0292631957892858,-0.046157101731599086,0.02383969003105926,0.024431023223124834,0.04171322442384467,0.06042882985801167,0.06539810268610496,-0.013414923365490642,-0.014862573805928,0.026594680033491348,0.06327152450865291,0.022731386714428602,-0.010068980506796839,0.041849736612049805,-0.046351325818183055,0.16485450918823616,0.022145887611426968,-0.03221221206987443,0.025141340140220316,0.07732342794790051,0.03297165002433225,-0.041571589308488865,0.03192601575741122,0.037494289842073224,0.052298606241908525,0.07035398232590677,0.07392899046370932,-0.009428534823193732,-0.014632538372642657,0.032633656909260164,0.07154551967304885,0.02995614240905095,-0.0067570184155200785,0.040047525045877726,-0.04051440303178029,0.15637579572984683,0.02784238951577385,-0.03151876782589045,0.031067112637293903,0.07854816697376846,0.039540852262717655,-0.02931578360243821,0.03680010812400669,0.042187392915699104,0.05438609958286142,0.08164410320294943,0.07995552790358848,0.0022189670469485176,-0.003356406287028725,0.043277761460259356,0.07366207211532452,0.03935717590331278,0.00652664134878147,0.0458199598891222,-0.03447880834383511,0.16775845687133595,0.03369675972693642,-0.013275128995717473,0.03920810095255752,0.04489145400568901,0.044869528616626284,-0.0210362879321592,0.040759715710018844,0.0185953041952077,0.0628688490739645,0.05748340588782148,0.08545509734669364,0.008476485316428467,0.011048382037695651,0.047452546912321834,0.04759940590352891,0.04089674122089683,0.016953233380367097,0.03246962117466773,-0.024492609989699588,0.017185658393019228,0.03833921592778665,-0.024629613119452522,0.02869400705586434,0.1564184970018707,0.0688746644347715,0.037405007773373,0.0688942908233145,0.087215326724102,0.0816160777663491,0.1518006327671102,0.07587193681090434,0.0455973753099468,0.0280796711406528,0.0679541771418819,0.1156330569649597,0.0638254650145266,0.0383639958105971,0.0214537875006616,0.0100298751187295,0.17832338891921568,0.0590716093440446,0.0231953702325289,0.07261180034734424
2025-02-16,0.05423078928234101,0.0292631957892858,-0.046157101731599086,0.02383969003105926,0.024431023223124834,0.04171322442384467,0.06042882985801167,0.06539810268610496,-0.013414923365490642,-0.014862573805928,0.026594680033491348,0.06327152450865291,0.022731386714428602,-0.010068980506796839,0.041849736612049805,-0.046351325818183055,0.16485450918823616,0.022145887611426968,-0.03221221206987443,0.025141340140220316,0.07861659635395359,0.0300151080586461,-0.04676812849295669,0.028664738637027492,0.03730051998887333,0.04924066022491196,0.07613516644609693,0.07136869584313306,-0.01442386369166451,-0.01852075633985291,0.029793722000564283,0.07671097147412624,0.02612490071176603,-0.012439188139761505,0.046394422180882834,-0.04535184482439649,0.19156970821501776,0.025488690487958033,-0.034730596807954005,0.031325764332966924,0.08028633242340869,0.0378814550922484,-0.031550868512901585,0.03546285912268139,0.041690087400928,0.0520264175044619,0.07527666010567485,0.07747879209560396,-0.0004745858908771323,-0.005241026823865375,0.04015697437879073,0.07045235176452926,0.03683817008623363,0.0036074121798979467,0.03993466189715007,-0.031838880390091036,0.15637924140568443,0.030914399027008328,-0.0174355074098604,0.036412891866142424,0.04275143078288124,0.0410477223035285,-0.02552057950889846,0.03798427318945327,0.018240270512960302,0.0614203667696801,0.056086933881101704,0.08304992258113875,0.0057841695275185675,0.0062480542652406,0.044059546252932534,0.046599906742247434,0.03956085527760207,0.013806815675664271,0.03119765765508525,-0.03187074010176676,0.011544014380832628,0.035397098669799426,-0.02529947611644417,0.025899381196871435,0.13904573807960444,0.06627911145688345,0.022498013470290082,0.06314039423159233,0.0888190277921988,0.06958610403721921,0.12998069325813566,0.07802854380420027,0.03692079728086879,0.0279092848797925,0.060930777218675125,0.0848818026486092,0.0565047485678696,0.033659131016655096,0.04069022461357181,0.005704709373933721,0.21740745400564576,0.05694283896813445,0.017101475878032298,0.06821215108325855
2025-02-23,0.05141972895425097,0.02708901556965335,-0.047360749042066774,0.021502595935712986,0.02328650127844985,0.040825460793132304,0.0585324362240358,0.0646758252133131,-0.014443837186562563,-0.01437818173272325,0.025259027815159575,0.06045186747704011,0.02243424309311505,-0.009944157156060458,0.04324211094602545,-0.047575280484039084,0.14892670646154665,0.022047026409606752,-0.032808173731411094,0.023325377202009407,0.07485943727956214,0.028110033199612538,-0.04960777229407768,0.026526311964485794,0.0345867018971259,0.0462374957428868,0.07072003509617443,0.07018751002292434,-0.017190436664882746,-0.0240758914936348,0.027607658473898483,0.07303795925496241,0.02201687194014933,-0.016328643527744536,0.04552106038547763,-0.04939513674920412,0.20449203115060555,0.023400568986401537,-0.0399264823148515,0.02898838486051955,0.07955140498139593,0.03823925266972007,-0.033688444955417986,0.034647137157444344,0.04068074674785172,0.051363909832254154,0.07585643861617758,0.07580043806366665,-0.002133614900537282,-0.004504136415297057,0.03746741751518301,0.07329205080724874,0.035882527937893226,0.001924919383850047,0.03805366802516552,-0.03270284733400501,0.14570760713401845,0.02942714160011605,-0.018253913261250275,0.03508482650555147,0.04723123353501324,0.0416894356945406,-0.024588747903206636,0.03995437588770357,0.0222571986062567,0.061961893803313774,0.06602317240527068,0.08410197590981838,0.007181498620606217,0.0063581072952298995,0.046570583586560056,0.056041322838455934,0.04095618331660723,0.013672793572250621,0.03711960060867365,-0.030134600089151538,0.0683514087855608,0.03639801723078523,-0.0183794863839633,0.03172452459580659,0.12668492500870665,0.06346854271008326,0.010793144168770183,0.06157593376961358,0.078267207838378,0.06606272749651096,0.10049909336006754,0.07858467234397117,0.03133788674501769,0.02615912740332505,0.05767855063339382,0.06478355024453966,0.05320711852468095,0.031785138454517844,0.041420437680822354,0.004435169996729621,0.166453880986175,0.05592448336612155,0.00673949345091845,0.05925584653591281
2025-03-02,0.03007780006448962,0.03446306292609855,-0.04638678174077597,0.026792381390544438,0.010254684089207666,0.044709221181091746,0.0209764065182787,0.061537076137599504,-0.011581962389539065,-0.015933639862624048,0.027046153631305275,0.021327702428877965,0.01673362301943425,-0.010557956787117958,0.015428000568304298,-0.045649690074106276,0.08312394127884258,0.0232846290625187,-0.04173760016958715,0.012837213224886465,0.07141203551457762,0.0297232988141277,-0.04671296451199288,0.027159734626910362,0.0340580713008684,0.045515868695246264,0.06997112157477374,0.0675948999889123,-0.01437086875136831,-0.020423269596924237,0.029177530534312948,0.0734132752995781,0.02463862816651863,-0.012421530734704705,0.050011057278449934,-0.046240851255150185,0.22410090535577465,0.024445321499528768,-0.032927663247025334,0.03148024213433756,0.07007758048025492,0.03639927165048902,-0.03694164309129763,0.03428190686841014,0.03467101642728985,0.0531018106335055,0.06730967809023007,0.07693581351925494,-0.004392939126257583,-0.0074797067532792316,0.035656661055652586,0.06676964964208361,0.0330558972021489,-0.0010587217476466272,0.036178816257191125,-0.03495202802202669,0.10881436906541697,0.0287276373726569,-0.025774312177606673,0.030072671439287907,0.06989124798469495,0.03816591757508427,-0.02917308010609541,0.0357410200511904,0.035324706896607626,0.055537060800783876,0.0761419260750739,0.07936113878162539,0.0014424904054388425,-0.0028827616419217503,0.04272393872405544,0.0677703749071753,0.03782808333288845,0.006432135689152246,0.04010250090307002,-0.035897504379201514,0.13892366816616636,0.03311152300703085,-0.0183035587503766,0.035381096232760145,0.13068106111678324,0.06542110434330384,0.021429659880459324,0.06823360330377161,0.0766528040098497,0.0723418053485034,0.10990617937905267,0.0932332190357263,0.036592657048518294,0.029557393095503134,0.06172262332880398,0.08312119640467376,0.0588864273652239,0.0363462086878129,0.04141139719153503,0.01408167410943018,0.27208522650566785,0.0595655329082084,0.0108881525952977,0.07063989082411186
2025-03-09,0.0173576964862417,0.0386798520964307,-0.0496358713275311,0.0304638086579426,-0.0007793500555917705,0.0487920051094441,-0.0069378517062458,0.059407106486334654,-0.0124614042760819,-0.0210625353385812,0.0290348615004277,-0.0077472366001378,0.0097179767025233,-0.0154816695552977,-0.0038281275060951,-0.0466310297506901,0.07390674124541168,0.0220686671730904,-0.0486636075153564,0.006115791148749366,0.05423078928234101,0.0292631957892858,-0.046157101731599086,0.02383969003105926,0.024431023223124834,0.04171322442384467,0.06042882985801167,0.06539810268610496,-0.013414923365490642,-0.014862573805928,0.026594680033491348,0.06327152450865291,0.022731386714428602,-0.010068980506796839,0.041849736612049805,-0.046351325818183055,0.16485450918823616,0.022145887611426968,-0.03221221206987443,0.025141340140220316,0.07732342794790051,0.03297165002433225,-0.041571589308488865,0.03192601575741122,0.037494289842073224,0.052298606241908525,0.07035398232590677,0.07392899046370932,-0.009428534823193732,-0.014632538372642657,0.032633656909260164,0.07154551967304885,0.02995614240905095,-0.0067570184155200785,0.040047525045877726,-0.04051440303178029,0.15637579572984683,0.02784238951577385,-0.03151876782589045,0.031067112637293903,0.07854816697376846,0.039540852262717655,-0.02931578360243821,0.03680010812400669,0.042187392915699104,0.05438609958286142,0.08164410320294943,0.07995552790358848,0.0022189670469485176,-0.003356406287028725,0.043277761460259356,0.07366207211532452,0.03935717590331278,0.00652664134878147,0.0458199598891222,-0.03447880834383511,0.16775845687133595,0.03369675972693642,-0.013275128995717473,0.03920810095255752,0.1185830196045878,0.06476378094998235,0.020922780658153766,0.06738819383660581,0.06883676173585256,0.07131153250731448,0.10016086169005811,0.0924657641978192,0.03536273541688745,0.026654418292200124,0.058529266059975285,0.07716484237394278,0.0573945463776279,0.036160886404392925,0.037565382888521855,0.01279782678174316,0.23379248991751853,0.05747753013908638,0.00572505581778315,0.06542408819210808
