system:index,ndbi,region,week_start,.geo
295,-0.1456476712849953,downtown_dubai,2020-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0.02608995290116676,downtown_dubai,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0.019262560290816588,downtown_dubai,2020-12-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0.025803107924930554,downtown_dubai,2020-12-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0.04483867332277707,downtown_dubai,2020-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,,downtown_dubai,2020-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,0.03059104339614372,downtown_dubai,2021-01-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,0.03562724869936684,downtown_dubai,2021-01-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,-0.009760416650985714,downtown_dubai,2021-01-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,0.041940612460597805,downtown_dubai,2021-01-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,0.02900741160994707,downtown_dubai,2021-02-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,,downtown_dubai,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,0.04133669160608941,downtown_dubai,2021-02-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,0.010779444391673582,downtown_dubai,2021-02-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,0.01739503138884991,downtown_dubai,2021-03-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,0.009764770304608315,downtown_dubai,2021-03-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,0.007778818508884466,downtown_dubai,2021-03-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,0.02549434586124986,downtown_dubai,2021-03-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,0.014244077833623896,downtown_dubai,2021-03-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,0.024396021810628783,downtown_dubai,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,0.017691151442621206,downtown_dubai,2021-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,0.032536334815187494,downtown_dubai,2021-04-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,,downtown_dubai,2021-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,0.029240502998159223,downtown_dubai,2021-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,0.03158858919678971,downtown_dubai,2021-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,0.028923938018945796,downtown_dubai,2021-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,0.03642098497960035,downtown_dubai,2021-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,0.04782572318677057,downtown_dubai,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,0.04840497277947997,downtown_dubai,2021-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,0.032083948235264365,downtown_dubai,2021-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,0.031019917224440367,downtown_dubai,2021-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,0.0432743843842829,downtown_dubai,2021-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,0.05130842850570286,downtown_dubai,2021-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,,downtown_dubai,2021-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,0.061614506242470356,downtown_dubai,2021-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,0.0420873651107497,downtown_dubai,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,0.048008986757954945,downtown_dubai,2021-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,0.05344785382801026,downtown_dubai,2021-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,0.05238590972526668,downtown_dubai,2021-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,0.04321581565572435,downtown_dubai,2021-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,0.023023913660838318,downtown_dubai,2021-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,0.054572642715678604,downtown_dubai,2021-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,0.03444425740910897,downtown_dubai,2021-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,0.04471661137536856,downtown_dubai,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,0.043678551082220636,downtown_dubai,2021-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,0.024808490223999932,downtown_dubai,2021-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,0.027530535809931995,downtown_dubai,2021-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,0.041954923227421254,downtown_dubai,2021-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,0.042801504367741494,downtown_dubai,2021-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,0.012804271092354177,downtown_dubai,2021-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,0.07937160735239009,downtown_dubai,2021-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,0.027787313369397167,downtown_dubai,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,0.046563287985047684,downtown_dubai,2021-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,0.037643934887412,downtown_dubai,2021-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,,downtown_dubai,2021-12-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,,downtown_dubai,2021-12-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,0.07691298409110038,downtown_dubai,2021-12-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,,downtown_dubai,2021-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,0.04219729014622682,downtown_dubai,2022-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,-0.008268138553173291,downtown_dubai,2022-01-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,-0.0012990676926747013,downtown_dubai,2022-01-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,,downtown_dubai,2022-01-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,0.020499830490450312,downtown_dubai,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,0.02656701567892272,downtown_dubai,2022-02-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,0.030548424024781636,downtown_dubai,2022-02-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,0.05845735796443628,downtown_dubai,2022-02-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,,downtown_dubai,2022-03-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,0.05173818784579103,downtown_dubai,2022-03-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,-0.007084629502569603,downtown_dubai,2022-03-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,0.00463255225155633,downtown_dubai,2022-03-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,0.016483845760556795,downtown_dubai,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,0.013331701832180682,downtown_dubai,2022-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,0.015935768590229715,downtown_dubai,2022-04-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,0.05670694654011122,downtown_dubai,2022-04-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,0.01422082905387039,downtown_dubai,2022-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,0.023561360860736073,downtown_dubai,2022-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,0.0025859925891111276,downtown_dubai,2022-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,0.005357326851157061,downtown_dubai,2022-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,0.00959848912051524,downtown_dubai,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,0.02227898015611684,downtown_dubai,2022-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,0.02221471977656691,downtown_dubai,2022-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,0.040686309299541736,downtown_dubai,2022-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,0.04045211461760352,downtown_dubai,2022-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,,downtown_dubai,2022-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,0.10019795489198784,downtown_dubai,2022-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,,downtown_dubai,2022-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,0.050332214985126716,downtown_dubai,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
382,0.03238749772345041,downtown_dubai,2022-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
383,0.05751032106404742,downtown_dubai,2022-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
384,0.046875965699851044,downtown_dubai,2022-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
385,0.013497085027688184,downtown_dubai,2022-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
386,0.02430713518508672,downtown_dubai,2022-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
387,0.03801046879288533,downtown_dubai,2022-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
388,0.040670870752672526,downtown_dubai,2022-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
389,0.05016866741088861,downtown_dubai,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
390,0.04248897848235524,downtown_dubai,2022-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
391,0.04027193491362082,downtown_dubai,2022-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
392,0.034016697991692484,downtown_dubai,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
393,0.023318627793954334,downtown_dubai,2022-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
394,0.0378382717083028,downtown_dubai,2022-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
395,0.057171195065870165,downtown_dubai,2022-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
396,0.10965990495990072,downtown_dubai,2022-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
397,0.05326900068930651,downtown_dubai,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
398,,downtown_dubai,2022-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
399,0.0862323491502443,downtown_dubai,2022-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
400,-0.004885439450296366,downtown_dubai,2022-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
401,0.10139934885305543,downtown_dubai,2022-12-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
402,0.03156343898439095,downtown_dubai,2022-12-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
403,,downtown_dubai,2022-12-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
404,,downtown_dubai,2022-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
405,,downtown_dubai,2023-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
406,0.025592730283763247,downtown_dubai,2023-01-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
407,,downtown_dubai,2023-01-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
408,,downtown_dubai,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
409,0.026121063072297397,downtown_dubai,2023-02-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
410,0.035511777636955386,downtown_dubai,2023-02-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
411,0.006271591472067198,downtown_dubai,2023-02-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
412,,downtown_dubai,2023-02-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
413,-0.02862052575010756,downtown_dubai,2023-03-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
414,,downtown_dubai,2023-03-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
415,,downtown_dubai,2023-03-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
416,0.02608683682770896,downtown_dubai,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
417,0.007377341586472418,downtown_dubai,2023-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
418,,downtown_dubai,2023-04-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
419,,downtown_dubai,2023-04-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
420,,downtown_dubai,2023-04-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
421,0.015067913660993542,downtown_dubai,2023-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
422,0.0057757342101375855,downtown_dubai,2023-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
423,0.030714543823934234,downtown_dubai,2023-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
424,,downtown_dubai,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
425,0.017460061899474293,downtown_dubai,2023-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
426,0.03993427017334598,downtown_dubai,2023-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
427,0.026905203055353766,downtown_dubai,2023-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
428,0.029491089920910995,downtown_dubai,2023-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
429,0.038345262501775924,downtown_dubai,2023-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
430,0.053948358583208185,downtown_dubai,2023-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
431,,downtown_dubai,2023-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
432,0.04138102048584482,downtown_dubai,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
433,,downtown_dubai,2023-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
434,0.05937285196621816,downtown_dubai,2023-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
435,0.04541248813831364,downtown_dubai,2023-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
436,0.04132987072008059,downtown_dubai,2023-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
437,0.056733298753979214,downtown_dubai,2023-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
438,0.03246222428242072,downtown_dubai,2023-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
439,0.04996195826811334,downtown_dubai,2023-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
440,0.05023167151959096,downtown_dubai,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
441,0.04906275410484364,downtown_dubai,2023-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
442,0.025902367644363905,downtown_dubai,2023-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
443,0.05435985228821795,downtown_dubai,2023-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
444,0.04187195848538025,downtown_dubai,2023-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
445,0.014013228102804512,downtown_dubai,2023-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
446,0.03233832695303524,downtown_dubai,2023-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
447,,downtown_dubai,2023-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
448,,downtown_dubai,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
449,0.0354561968433061,downtown_dubai,2023-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
450,0.059838290264687316,downtown_dubai,2023-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
451,,downtown_dubai,2023-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
452,0.01914299574064698,downtown_dubai,2023-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
453,0.002170048923763264,downtown_dubai,2023-12-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
454,-0.03165905735071347,downtown_dubai,2023-12-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
455,,downtown_dubai,2023-12-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
456,,downtown_dubai,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
457,-0.01119111756768542,downtown_dubai,2024-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
458,-0.003096540837799548,downtown_dubai,2024-01-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
459,4.7952960331043733E-4,downtown_dubai,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
460,,downtown_dubai,2024-01-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
461,,downtown_dubai,2024-01-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
462,,downtown_dubai,2024-02-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
463,0.060983427983031586,downtown_dubai,2024-02-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
464,-0.003401281005100179,downtown_dubai,2024-02-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
465,0.03665537473614477,downtown_dubai,2024-02-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
466,,downtown_dubai,2024-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
467,4.889801731887333E-4,downtown_dubai,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
468,,downtown_dubai,2024-03-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
469,-0.016540627554493,downtown_dubai,2024-03-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
470,,downtown_dubai,2024-04-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
471,,downtown_dubai,2024-04-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
472,,downtown_dubai,2024-04-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
473,0.03367122597491312,downtown_dubai,2024-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
474,0.026590164496345832,downtown_dubai,2024-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
475,0.004570406445130802,downtown_dubai,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
476,0.04177507761497028,downtown_dubai,2024-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
477,0.03101627603684809,downtown_dubai,2024-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
478,0.017826965989708454,downtown_dubai,2024-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
479,0.03192565360925462,downtown_dubai,2024-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
480,0.03572318318648321,downtown_dubai,2024-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
481,,downtown_dubai,2024-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
482,0.061587495258112315,downtown_dubai,2024-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
483,,downtown_dubai,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
484,0.06749709971159965,downtown_dubai,2024-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
485,,downtown_dubai,2024-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
486,0.08721532672410207,downtown_dubai,2024-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
487,,downtown_dubai,2024-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
488,,downtown_dubai,2024-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
489,0.09042272886029566,downtown_dubai,2024-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
490,0.06611168681646043,downtown_dubai,2024-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
491,0.07342399635279312,downtown_dubai,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
492,0.04538863491386112,downtown_dubai,2024-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
493,0.059719628587885744,downtown_dubai,2024-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
494,0.03971985265938586,downtown_dubai,2024-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
495,0.06997411018335638,downtown_dubai,2024-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
496,0.04798999279492275,downtown_dubai,2024-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
497,0.04295565520760059,downtown_dubai,2024-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
498,0.06541771726552877,downtown_dubai,2024-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
499,0.041484956189746965,downtown_dubai,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
500,0.022831171626836625,downtown_dubai,2024-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
501,-0.001360935767491138,downtown_dubai,2024-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
502,0.011426024731738408,downtown_dubai,2024-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
503,0.04006482146075733,downtown_dubai,2024-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
504,0.03889888400002226,downtown_dubai,2024-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
505,0.050909097393912695,downtown_dubai,2024-12-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
506,0.03887676880810439,downtown_dubai,2024-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
507,0.038075599401672905,downtown_dubai,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
508,0.03486152138771718,downtown_dubai,2024-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
509,0.02687017611166515,downtown_dubai,2025-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
510,0.05016986246723781,downtown_dubai,2025-01-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
511,,downtown_dubai,2025-01-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
512,0.026720067112474894,downtown_dubai,2025-01-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
513,0.02528428432289262,downtown_dubai,2025-01-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
514,0.021288718234007135,downtown_dubai,2025-02-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
515,,downtown_dubai,2025-02-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
516,,downtown_dubai,2025-02-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
517,-7.793500555917705E-4,downtown_dubai,2025-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
518,,downtown_dubai,2025-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
519,0.020808166120562122,downtown_dubai,2025-03-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
520,0.014830322139050521,downtown_dubai,2025-03-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
